timestamp,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,roll,pitch,yaw,rc0,rc1,rc2,rc3,vol,cur_raw,cur,power
253.729363918,-3.8967809677,-2.5504875183,-0.0200842097,2.3085193634,1.2155838013,15.9185028076,0.3062560097,0.5869986009,0.7008445027,1097,1469,1547,1523,14.3710002899,936,20.703125,297.524615377
253.831497908,-3.2928910255,-2.4496788979,-0.0649042949,-1.2861309052,3.6621391773,11.6523275375,0.3472109309,0.5667280874,0.6722272212,1097,1463,1547,1523,14.3710002899,950,21.38671875,307.348541356
253.929998875,-2.5756773949,-2.4308111668,-0.0765585005,-0.0777890086,3.7933154106,10.1965465546,0.4028484305,0.4819595797,0.628276525,1097,1465,1547,1523,14.3710002899,959,21.826171875,313.663922343
254.032332897,-1.8685292006,-2.5290741921,-0.024600504,1.5429810286,0.3043331802,11.7378435135,0.4732949515,0.3918269254,0.6049898825,1097,1467,1547,1523,14.3710002899,925,20.166015625,289.805816393
254.130522966,-0.8986165524,-2.806532383,0.0215561092,3.4123649597,1.8279956579,10.1545448303,0.5691597217,0.3501527418,0.6262283936,1097,1475,1547,1523,14.3179998398,923,20.068359375,287.338766316
254.232944965,-0.2679694295,-3.0541021824,0.0043319399,-0.1179621294,-0.7509026527,13.9936761856,0.5992897946,0.3268416877,0.6420986142,1097,1479,1547,1523,14.3179998398,908,19.3359375,276.851950027
254.331581831,0.5138352513,-3.4004096985,-0.0101815332,3.7513720989,1.5725603104,8.8052539825,0.5884958686,0.2745708,0.6591264705,1097,1486,1547,1525,14.3179998398,895,18.701171875,267.76337591
254.434029818,1.0559848547,-3.6537735462,-0.0188364387,2.3312594891,1.5355228186,7.9990634918,0.5693052017,0.2436263776,0.6683750662,1097,1486,1547,1525,14.3000001907,887,18.310546875,261.840823804
254.532197952,1.7033488751,-3.9687454701,-0.017627243,-0.5267619491,0.0174835324,11.3962469101,0.5439745661,0.2070220387,0.6866387496,1097,1488,1547,1523,14.3000001907,909,19.384765625,277.202152134
254.634732008,2.2451748848,-4.2382936478,-0.0185116977,-1.0949921608,1.026211381,11.4170236588,0.5364574687,0.1948006525,0.6984004761,1097,1490,1547,1523,14.3000001907,917,19.775390625,282.788089709
254.733093977,2.6203048229,-4.4390568733,-0.0167603474,2.9867343903,1.1026643515,9.6808195114,0.5265660321,0.1820713401,0.7088751249,1109,1491,1547,1523,14.279999733,893,18.603515625,265.658198158
254.831091881,3.0090358257,-4.6242232323,-0.0288505666,1.3260397911,1.6484885216,8.4019050598,0.5235658851,0.1791994773,0.7147438054,1117,1489,1547,1523,14.279999733,799,14.013671875,200.115230633
254.933396816,3.4006128311,-4.8236598969,-0.0535957515,0.1275442094,-2.3918728828,10.2457952499,0.4632325118,0.175174227,0.7208772843,1121,1488,1547,1523,14.279999733,848,16.40625,234.28124562
255.032168865,3.687674284,-4.9496426582,-0.0644573122,-0.995223999,0.3544175327,15.3202943802,0.3876391244,0.1518235135,0.7140718938,1132,1488,1547,1523,14.2740001678,810,14.55078125,207.697854004
255.134010792,3.9864904881,-5.0759515762,-0.0270496607,1.5735090971,1.026563406,6.8500518799,0.269492259,0.1119338914,0.7033848827,1139,1488,1547,1523,14.2740001678,771,12.646484375,180.515920091
255.232374907,4.148794651,-5.138405323,-0.0102688707,-0.1974198669,1.6143549681,6.9950919151,0.1966595594,0.0854105948,0.6965903991,1144,1489,1547,1523,14.2899999619,789,13.525390625,193.277831516
255.334796906,4.1818490028,-5.1418232918,-0.0221655201,0.1105151922,-1.2064043284,10.2927541733,0.1841724542,0.0827260068,0.6954691265,1145,1486,1547,1523,14.2899999619,800,14.0625,200.953124464
255.433096886,4.265660286,-5.1402931213,-0.0093492344,0.4698085189,1.8158408403,4.9546313286,0.1241139715,0.0598121296,0.6887148987,1146,1488,1547,1523,14.3159999847,768,12.5,178.949999809
255.535558939,4.2856221199,-5.1342830658,-0.0010801191,1.2483048439,0.8446147442,10.46180439,0.1090646266,0.0571770164,0.6871939647,1147,1488,1547,1523,14.3159999847,822,15.13671875,216.697265393
255.634344816,4.2967071533,-5.1118936539,-0.0141515331,0.5704250336,0.961712718,5.0835566521,0.1119526076,0.0532567819,0.6874550755,1149,1485,1547,1523,14.343000412,743,11.279296875,161.778959725
255.736318827,4.3141746521,-5.0910315514,0.0104403989,-0.7033873796,0.033214625,10.1718797684,0.1117311649,0.0488004945,0.6889843081,1149,1485,1547,1523,14.343000412,775,12.841796875,184.189897869
255.834956884,4.3083963394,-5.0836668015,0.0127132647,2.3526830673,0.8215988278,-0.1722325087,0.1125557435,0.0483436618,0.691865627,1149,1481,1547,1523,14.3579998016,800,14.0625,201.90937221
255.932976961,4.3227229118,-5.0551433563,-0.0289714634,-2.3578722477,3.7753829956,14.4377155304,0.1109718788,0.0481041672,0.6979472913,1150,1484,1547,1523,14.3579998016,789,13.525390625,194.19755591
256.035286903,4.2923874855,-5.0229792595,-0.028313579,1.8022156954,0.4419965446,5.5598325729,0.0551952809,0.0452210155,0.7022802344,1486,1560,1547,1523,14.3579998016,777,12.939453125,185.784665402
256.133649826,4.2286911011,-4.9412736893,0.0126150986,-2.7257554531,0.5975766182,11.1079597473,0.0118633738,0.0423244576,0.704054354,1486,1607,1547,1523,14.3579998016,773,12.744140625,182.980368565
256.2359519,4.0109043121,-4.6682825089,0.0498621017,1.8367599249,-2.5312423706,12.0996026993,-0.2894103019,0.0385486314,0.7158026146,1488,1767,1547,1523,14.3579998016,831,15.576171875,223.642672691
256.334575891,3.7037491798,-4.1429138184,0.1012060344,1.663552165,2.3606448174,9.3959655762,-0.4415796265,0.134482197,0.695616586,1490,1860,1547,1523,14.3830003738,851,16.552734375,238.077984703
256.436497927,3.4819521904,-3.4917595387,0.0793302059,0.9137507081,-1.1579700708,0.9857091308,-0.5093817723,0.3093826371,0.6395155457,1490,1880,1547,1523,14.3830003738,886,18.26171875,262.658307607
256.534914017,3.3794279099,-2.8777387142,0.0702949017,2.4784007072,1.3404932022,9.4469356537,-0.4895918125,0.393534108,0.6115131868,1531,1898,1547,1523,14.3800001144,982,22.94921875,330.00976825
256.637594938,3.3932261467,-2.0183606148,0.0650018379,-1.1156204939,-0.0686994046,13.7134695053,-0.4565530217,0.5173475447,0.5711788451,1572,1896,1547,1523,14.3800001144,967,22.216796875,319.477541604
256.735737801,3.4374277592,-1.7093025446,0.0483096987,-0.67112571,1.6709245443,12.1263475418,-0.4469855819,0.5604946494,0.5601183207,1583,1890,1547,1525,14.3800001144,958,21.77734375,313.158205616
256.838010788,3.5937652588,-0.7366621494,0.0341316275,0.1663081944,5.054664135,9.1736803055,-0.4422708746,0.6102899566,0.5660233305,1604,1890,1547,1523,14.3529996872,932,20.5078125,294.348626398
256.936463833,3.8012068272,0.3312840164,0.0396907255,-1.5208947659,-1.4635856152,15.628578186,-0.4449379408,0.6233339848,0.5921738433,1607,1890,1547,1523,14.3529996872,976,22.65625,325.185149163
257.038825989,3.9082958698,1.0063838959,0.0623498522,-5.0974140167,1.4224301577,18.2140464783,-0.4538099458,0.6260423638,0.6059454681,1610,1884,1547,1523,14.3199996948,927,20.263671875,290.175775066
257.137323856,4.0378808975,1.9713218212,0.0403294154,-2.1979982853,-3.4024996758,16.7142791748,-0.4493321556,0.625327507,0.6276094731,1612,1862,1547,1527,14.3199996948,967,22.216796875,318.144524469
257.235296965,4.0695319176,2.344648838,0.0146967731,-2.3479671478,-0.9418370724,12.5191812515,-0.4479086374,0.619566891,0.6356552518,1611,1860,1546,1528,14.3020000458,815,14.794921875,211.596973334
257.337495804,4.0831494331,3.4382343292,-0.0013716677,-1.5640747547,-1.415371418,13.4356708527,-0.4327906307,0.5311354509,0.7036719243,1612,1860,1546,1568,14.3020000458,839,15.966796875,228.357129638
257.436003923,4.0733132362,3.6657209396,-0.0195878521,-0.6469077468,0.1571750641,10.0905284882,-0.3917113975,0.4875231398,0.7290221712,1612,1858,1547,1592,14.3020000458,887,18.310546875,261.877442245
257.538728952,3.9896397591,4.2892608643,0.0002849791,-0.7808102369,-1.3217834234,8.9732666016,-0.3255287609,0.3864971952,0.7850681719,1611,1856,1547,1607,14.3039999008,691,8.740234375,125.020311633
257.636587858,3.8284466267,4.7521882057,0.0362685174,-1.8983756304,-0.4961571991,10.9094743729,-0.3270548261,0.3048329039,0.8409250126,1611,1857,1547,1612,14.3039999008,763,12.255859375,175.307811284
257.739048004,3.6695744991,5.0347766876,0.041539181,0.8501468897,1.3686285019,5.5879616737,-0.3457895715,0.265024131,0.8820275424,1612,1857,1548,1625,14.3199996948,808,14.453125,206.968745589
257.838585854,3.2882373333,5.4442129135,0.0919857919,-2.6844072342,-0.3392039537,15.8145875931,-0.4167822235,0.2024360829,0.9823984138,1612,1855,1548,1634,14.3199996948,824,15.234375,218.15624535
257.939683914,3.1079301834,5.5828375816,0.0934040695,-1.1657888889,0.7163994312,8.5732917786,-0.4330282734,0.1911669793,1.0083595371,1611,1857,1547,1635,14.3199996948,708,9.5703125,137.046872079
258.037925959,2.6202616692,5.889424324,0.1077146083,-1.0865980387,2.532330513,12.1037855148,-0.4896528858,0.159296095,1.1044310021,1611,1857,1548,1637,14.3400001526,813,14.697265625,210.758791305
258.140575886,2.0673792362,6.1544489861,0.0975983441,0.5635691285,0.0869762376,5.3179802895,-0.5287880476,0.1400582717,1.200128381,1612,1855,1548,1637,14.3400001526,752,11.71875,168.046876788
258.238792896,1.5643359423,6.3125023842,0.1232255101,0.143003419,0.729247272,6.5133266449,-0.5493794117,0.1286950582,1.2714278325,1612,1856,1547,1637,14.361000061,778,12.98828125,186.524707824
258.337221861,0.8916107416,6.4497857094,0.1034114659,-1.5134984255,-1.0778486729,7.8422956467,-0.577300626,0.1212633898,1.3833107771,1612,1856,1547,1637,14.361000061,713,9.814453125,140.945361927
258.439327002,0.2920768559,6.5153150559,0.0849276036,1.7056090832,0.6554929018,3.4342579842,-0.5852629325,0.121037638,1.4784333124,1612,1857,1547,1637,14.361000061,805,14.306640625,205.457666888
258.537711859,-0.4181677103,6.5228042603,0.0759516731,1.0879791975,0.4071865082,7.9165334702,-0.5884764988,0.1235001388,1.6008830845,1612,1857,1547,1637,14.3839998245,851,16.552734375,238.094528345
258.640064001,-1.1734163761,6.4335536957,0.0938751996,-4.7343506813,-2.9044444561,19.0464687347,-0.590671728,0.127554616,1.7164489592,1611,1858,1547,1637,14.3839998245,815,14.794921875,212.810153653
258.738494873,-1.7740131617,6.3169107437,0.0918371156,-2.4192535877,0.1603786051,17.0694389343,-0.590452812,0.1309384783,1.7954102518,1612,1858,1547,1635,14.3970003128,794,13.76953125,198.239945713
258.84085989,-2.2881250382,6.1818861961,0.0954367816,0.0137381721,-1.337641716,14.8006391525,-0.5902543024,0.1304473569,1.8710328911,1612,1858,1547,1635,14.3970003128,814,14.74609375,212.299516331
258.939056873,-2.8206088543,5.9888105393,0.0643496066,-3.7053158283,-1.4948680401,17.8958625793,-0.5930393637,0.1264837545,1.9676168908,1612,1858,1547,1633,14.3970003128,839,15.966796875,229.873979604
259.041595936,-3.558242321,5.6089248657,0.0624774061,1.7424992323,0.1230252907,10.7533769608,-0.5823831399,0.1228251238,2.0893765819,1612,1858,1547,1633,14.4020004272,831,15.576171875,224.328033998
259.139783859,-4.1832785606,5.2206645012,0.072013095,-3.2188088894,-1.0961564779,16.6398468018,-0.5775665438,0.1175258076,2.203911337,1612,1857,1547,1634,14.4020004272,792,13.671875,196.902349591
259.242137909,-4.6190066338,4.8868837357,0.081416972,-3.8512291908,0.0641533956,21.2315006256,-0.5785130686,0.11138858,2.2800486897,1612,1857,1547,1632,14.4090003967,828,15.4296875,222.326373308
259.340734959,-5.1585383415,4.3553533554,0.0741665438,-0.1475366503,0.6728354692,11.0603885651,-0.5833629656,0.1031278562,2.3986127944,1612,1860,1547,1634,14.4090003967,837,15.869140625,228.658453561
