timestamp,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,roll,pitch,yaw,rc0,rc1,rc2,rc3,vol,cur_raw,cur,power
179.20508194,1.4131397009,1.2933952808,0.0314629823,0.768666327,-0.1350104511,8.3048362732,-0.0458260976,0.5119041751,0.6549045827,1485,1772,1547,1523,14.638999939,883,18.115234375,265.188914911
179.303400993,1.7091822624,1.5651581287,0.013914967,-1.3687158823,0.3220543861,10.133023262,-0.0391341383,0.5152655819,0.6678037506,1485,1772,1547,1523,14.6219997406,854,16.69921875,244.175972231
179.401493788,2.0628783703,1.8759384155,0.0299920868,-0.9692487717,-0.5235241055,11.8281669617,-0.0256840872,0.520729326,0.6863896338,1485,1770,1547,1523,14.6219997406,791,13.623046875,199.196187872
179.503841877,2.415289402,2.191233635,0.0044813552,-1.8339358568,-1.1432974339,8.7634048462,-0.0136027958,0.3982283521,0.7101175048,1498,1633,1547,1523,14.6219997406,773,12.744140625,186.344820913
179.602142811,2.4982740879,2.2721076012,-0.0145376772,-1.202521801,-0.7783735394,6.6481151581,-0.0023797527,0.2263452632,0.7207035067,1510,1486,1547,1523,14.6190004349,824,15.234375,222.71133475
179.704519987,2.4228518009,2.2037508488,0.0442281254,-2.4803411961,1.1049751043,12.911192894,-0.0014322588,-0.1043265143,0.7382292539,1615,1484,1547,1523,14.6190004349,782,13.18359375,192.730962765
179.802998781,2.2226037979,2.0865726471,0.041669406,-0.7759090066,0.6733617187,10.9343318939,-0.0321214812,-0.2436201145,0.7476570462,1804,1488,1547,1524,14.6319999695,856,16.796875,245.771874488
179.905647993,1.8229504824,1.9307572842,0.0600009002,-4.4513301849,-0.8051887155,23.4232883453,-0.2695554995,-0.398605865,0.7842613216,1898,1491,1547,1523,14.6319999695,899,18.896484375,276.493358799
180.003506899,1.0792887211,1.850944519,-0.0041108094,0.7750868797,-3.7064020634,8.1763963699,-0.4191558876,-0.361188119,0.8012650346,1898,1491,1547,1523,14.6319999695,853,16.650390625,243.628515117
180.106086969,0.5286554694,1.8735539913,-0.0160013735,-1.345507741,1.7669218779,17.5701980591,-0.4822925276,-0.261165028,0.7948042375,1898,1491,1547,1523,14.6049995422,907,19.287109375,281.688223592
180.204222918,0.1030839086,1.9902367592,0.0043542874,1.8229174614,-0.0620050207,8.2008085251,-0.5034896539,-0.1709890038,0.7839987702,1898,1491,1547,1523,14.6049995422,846,16.30859375,238.187004253
180.306675911,-0.5647096038,2.2891161442,0.0313124359,0.2125094533,-0.9586546421,8.2734956741,-0.5209777446,-0.0829451693,0.7821079801,1898,1492,1547,1524,14.5970001221,828,15.4296875,225.227150321
180.405275822,-0.7728692293,2.4061980248,0.0314635597,0.4053216577,-2.15538764,6.8532738686,-0.5235716367,-0.0726639448,0.7834167221,1898,1491,1547,1523,14.5970001221,852,16.6015625,242.33300984
180.507710934,-1.3755708933,2.7583477497,0.033237379,-2.8727126122,-2.831633091,14.1699323654,-0.5327232621,-0.0430824083,0.7889994744,1898,1489,1547,1523,14.5869998932,895,18.701171875,272.793992143
180.606191874,-1.7256804705,2.9854214191,0.0260570422,-1.4785863161,-2.8379971981,9.0517482758,-0.5402790792,-0.0251507845,0.7940882994,1898,1489,1547,1523,14.5869998932,839,15.966796875,232.90766431
180.704073906,-2.2139275074,3.3156509399,0.0249404497,-0.5297361612,-1.2457767725,9.0218496323,-0.5410688395,-0.0134959256,0.7922723505,1898,1487,1547,1523,14.5780000687,864,17.1875,250.559376181
180.806572914,-2.4993839264,3.5194723606,0.0210325979,-1.9917497635,-2.1529901028,13.2729492188,-0.5439208231,-0.0085147576,0.7881565546,1898,1486,1547,1523,14.5780000687,863,17.138671875,249.847559771
180.904762983,-3.0579218864,3.9597506523,0.0287326481,-1.4768226147,-2.7347404957,9.0230798721,-0.5517931618,-0.0097323808,0.7796766071,1898,1486,1547,1523,14.5780000687,851,16.552734375,241.305762856
181.007588863,-3.3808727264,4.2183113098,0.0267013777,1.4892077446,-2.8519091606,6.9852371216,-0.5542545922,-0.0173021076,0.7753245627,1898,1487,1547,1523,14.5670003891,784,13.28125,193.467973918
181.105325937,-3.7347621918,4.489027977,0.0178280976,-1.7726626396,-3.2177000046,10.8384656906,-0.5606518724,-0.0236172322,0.771042774,1898,1487,1547,1523,14.5670003891,843,16.162109375,235.433453554
181.207686901,-4.138004303,4.7745990753,0.0051471763,-0.1871855259,-0.7128183246,10.4895124435,-0.5145615253,-0.0211562407,0.7610657089,1893,1487,1547,1524,14.5550003052,790,13.57421875,197.572758049
181.306106806,-4.2797632217,4.8744277954,-0.0143414633,-1.0074516535,-0.020878965,11.962439537,-0.4696611309,-0.0136948444,0.7561987358,1888,1487,1547,1523,14.5550003052,803,14.208984375,206.811771915
181.408307791,-4.5450973511,5.0726947784,-0.0233896784,0.6434135437,-0.3277392685,12.6520595551,-0.3564909421,0.0001682309,0.7529208786,1878,1489,1547,1523,14.5550003052,791,13.623046875,198.283451423
181.506796837,-4.7256026268,5.1714382172,-0.002258365,-0.9235743284,1.9452142716,10.5497026443,-0.2480446276,0.0110721738,0.759660246,1855,1489,1547,1523,14.5570001602,724,10.3515625,150.687696971
181.609140873,-4.7785248756,5.1733241081,0.0132747274,1.3743822575,-1.0289584398,8.6276731491,-0.1503624915,0.0206733954,0.7674182879,1842,1490,1547,1523,14.5570001602,783,13.232421875,192.624367354
181.707903862,-4.7613139153,5.0806975365,0.0402173698,-2.9637539387,-2.725826025,6.1974444389,-0.0357634642,0.0217306398,0.7800059444,1775,1492,1547,1523,14.5839996338,767,12.451171875,181.587886065
181.806115866,-4.7094130516,5.0111508369,0.057346791,1.3491504192,-2.0277550221,2.9157423973,0.043607173,0.0173044121,0.7850715736,1700,1495,1547,1523,14.5839996338,752,11.71875,170.906245709
181.908155918,-4.4383993149,4.6721801758,0.0846207961,-2.2415997982,1.5160394907,13.3563785553,0.3023665576,-0.0122505437,0.7869794795,1654,1494,1547,1523,14.6120004654,781,13.134765625,191.925201425
182.006866932,-4.1591668129,4.3115324974,0.1318839043,1.1078234911,-0.8375985622,8.5290660858,0.4427522047,-0.0278682359,0.7817185015,1540,1485,1547,1523,14.6120004654,782,13.18359375,192.638678011
182.108686924,-3.804476738,3.9242389202,0.1223305389,-1.1470601559,0.3167151809,14.4084892273,0.5752311072,-0.0264260386,0.7815186858,1490,1480,1547,1523,14.6120004654,880,17.96875,262.559383363
182.207418919,-3.3745882511,3.4347603321,0.108392708,-2.1738448143,-1.5086826086,15.5791921616,0.6515356258,-0.0154155877,0.7811161189,1485,1360,1547,1523,14.6169996262,823,15.185546875,221.967132996
182.309408903,-2.7576966286,2.6866066456,0.0297640897,-1.9033294916,-1.0822155476,12.8515586853,0.6820695262,-0.0309170676,0.7535986339,1483,1306,1547,1523,14.6169996262,846,16.30859375,238.382708748
182.4079988,-2.3080391884,1.8846360445,-0.0596835725,-0.9374494553,-2.0343506336,8.7393913269,0.562527926,-0.1534541595,0.6809454788,1483,1209,1547,1523,14.595000267,943,21.044921875,307.150640385
182.510438919,-2.1450343132,1.4000544548,-0.0662070587,2.1051073074,-2.6329703331,7.6484351158,0.482027415,-0.2391112406,0.6575122579,1483,1123,1547,1524,14.595000267,830,15.52734375,226.621586177
182.608796835,-2.0524659157,0.864444375,-0.0574966781,-2.3577978611,-2.7739095688,12.8974161148,0.3839417973,-0.2901477671,0.67579157,1483,1104,1547,1523,14.595000267,871,17.529296875,255.840092571
182.711117983,-2.0415287018,0.1849436462,-0.0342974737,-0.8415558934,0.322802335,11.6598701477,0.2669568095,-0.3381726161,0.7101985993,1482,1102,1547,1523,14.579000473,900,18.9453125,276.203719899
182.809834957,-2.0850682259,-0.2154725641,-0.0130091924,-2.4341299534,-0.911611259,11.0171966553,0.2171948123,-0.3660852405,0.7273574676,1481,1102,1547,1524,14.579000473,835,15.771484375,229.932478163
182.907886982,-2.2435276508,-0.7851246595,-0.000897808,-0.9794071317,-0.8209543228,10.1340808868,0.1469095574,-0.4133362876,0.7504398497,1482,1104,1547,1523,14.5699996948,839,15.966796875,232.636225596
183.00997901,-2.393086195,-1.1378114224,0.0023143992,0.5281550884,1.2102962732,9.3598165512,0.1125755755,-0.4338197558,0.760788974,1482,1104,1547,1523,14.5699996948,856,16.796875,244.730463624
183.108495951,-2.5727162361,-1.4735254049,0.0008472545,0.7057990432,0.8707132339,12.1116828918,0.0721631288,-0.4562960761,0.7705220206,1482,1104,1547,1523,14.5699996948,831,15.576171875,226.944819465
183.210603952,-2.8155548573,-1.8550503254,0.0118716555,0.9925100207,0.3786411285,9.0595741272,0.0513843319,-0.4703302877,0.7723641415,1482,1104,1547,1523,14.5629997253,870,17.48046875,254.568061604
183.309406996,-3.1493217945,-2.319624424,0.014547823,-0.5381498337,0.0075542661,12.4497814178,0.0297542453,-0.4872311329,0.7657016452,1482,1104,1547,1523,14.5629997253,863,17.138671875,249.590473808
183.411340952,-3.3939168453,-2.6408019066,0.0086569367,0.5064028502,-0.5975492001,10.3064527512,0.0254703257,-0.4979311387,0.759040378,1482,1103,1547,1523,14.5500001907,896,18.75,272.812503576
183.509533882,-3.7713565826,-3.0927746296,0.0227375738,0.0256802235,0.6197801828,11.551530838,0.0210004881,-0.5144085625,0.7464315191,1482,1104,1547,1523,14.5500001907,825,15.283203125,222.370608383
183.612028837,-4.012816906,-3.3825340271,0.0219392832,0.783064723,-1.4977816343,11.2908191681,0.0228197931,-0.5268859354,0.7390032056,1482,1104,1547,1523,14.5389995575,875,17.724609375,257.69808786
183.710383892,-4.2381658554,-3.6448421478,0.0263506025,-1.542170763,-3.2240018845,12.9252843857,0.0222832611,-0.5367704143,0.7343054538,1483,1105,1547,1523,14.5389995575,841,16.064453125,233.561076876
183.813165903,-4.5541410446,-4.0156087875,-0.009898942,1.0312057734,-0.536403358,9.9565162659,0.0176616692,-0.495384941,0.7261402417,1486,1112,1547,1523,14.5389995575,757,11.962890625,173.928461503
183.911207914,-4.7574920654,-4.265150547,-0.0666034818,2.217977047,0.0621183626,6.3360590935,0.0082461415,-0.3315207867,0.7207862823,1486,1289,1547,1523,14.5419998169,828,15.4296875,224.3785128
184.009408951,-4.7858519554,-4.3244805336,-0.0303098392,2.3556103706,-0.2146922052,11.45906353,-0.0014791165,-0.1599867005,0.7175637937,1472,1485,1547,1523,14.5419998169,787,13.427734375,195.266110823
184.111984015,-4.6828670502,-4.258368969,0.0208093263,0.2769471705,0.1383002102,10.4020757675,-0.0145345591,0.1025952176,0.7104860089,1370,1490,1547,1523,14.5629997253,764,12.3046875,179.193160682
184.211083889,-4.4924478531,-4.1092433929,0.0533626191,-0.3061981499,0.3351955414,9.5092945099,-0.0199554116,0.260952945,0.7038808882,1142,1485,1547,1523,14.5629997253,768,12.5,182.037496566
184.312546968,-4.0491213799,-3.8105792999,0.051337529,-0.7060323358,0.0172524769,14.5179042816,0.0498063535,0.4362614801,0.6983949464,1097,1482,1547,1523,14.5629997253,797,13.916015625,202.658931724
184.410911798,-3.2988829613,-3.5103535652,-0.0161990337,0.3442994356,-1.7734512091,14.8395681381,0.2433277624,0.4989326486,0.7046621625,1097,1482,1547,1523,14.5780000687,895,18.701171875,272.625684879
184.513170004,-2.7480943203,-3.4183654785,-0.0323562436,1.7610874176,-1.1487311125,13.1918325424,0.354550009,0.4600269997,0.7037527572,1097,1482,1547,1523,14.5780000687,935,20.654296875,301.098341263
184.611611843,-2.0557386875,-3.4098341465,-0.0108622396,-0.3919323087,-0.4492634833,13.6301765442,0.4226160402,0.413593039,0.7010727784,1097,1480,1547,1523,14.5559997559,911,19.482421875,283.586128057
184.71398592,-1.3878705502,-3.4853291512,0.0121682975,2.8140826225,-0.0184907056,11.8014478683,0.4993260072,0.3842369579,0.7048248899,1097,1482,1547,1523,14.5559997559,897,18.798828125,273.635737599
184.812333822,-0.5877156258,-3.639298439,0.0298835505,0.2550736666,0.7976642251,11.8443307877,0.5636815015,0.3702303814,0.7089860077,1097,1481,1547,1523,14.5559997559,924,20.1171875,292.825776339
184.914783955,0.3624175489,-3.895986557,-0.0159806777,1.8665959835,2.0899693966,8.4676923752,0.5643992484,0.3368780847,0.696272209,1097,1482,1547,1523,14.5310001373,913,19.580078125,284.518117923
185.013078928,0.8680814505,-4.0578737259,-0.0138948886,-2.6645479202,1.1048754454,12.2026042938,0.539202167,0.3048575335,0.6841379795,1097,1482,1547,1523,14.5310001373,903,19.091796875,277.422903012
185.11578393,1.4635251761,-4.249935627,-0.0272454005,1.7130756378,1.2801635265,11.8893346786,0.5233885207,0.2807601956,0.6761285545,1097,1482,1547,1523,14.5069999695,885,18.212890625,264.214403741
185.213557959,2.0690476894,-4.4525074959,-0.0171512179,-0.06188697,1.3965059519,12.7642564774,0.5058606656,0.2562190189,0.6727439976,1097,1482,1547,1523,14.5069999695,912,19.53125,283.339843154
185.311996937,2.6938960552,-4.7003536224,-0.0142434686,1.2400041819,0.1183508411,9.2045612335,0.5030017834,0.2438829174,0.6750507144,1097,1481,1547,1523,14.5069999695,934,20.60546875,298.923534528
185.414494991,3.1262619495,-4.8651251793,-0.0164488535,-0.5596609712,0.8795008659,10.6711006165,0.5014700623,0.2397344569,0.6770503707,1097,1481,1547,1523,14.4849996567,876,17.7734375,257.448236086
185.512809992,3.5088415146,-5.0132479668,-0.0208530407,-1.005033493,-0.7432555556,14.6849308014,0.4929669648,0.2341103715,0.6768919477,1097,1481,1547,1523,14.4849996567,872,17.578125,254.61913459
185.614877939,3.863206625,-5.1520137787,-0.0252219699,0.2597122192,1.2780162096,8.9692754746,0.4433281248,0.2020325742,0.6689236089,1097,1477,1547,1523,14.4849996567,795,13.818359375,200.158930803
185.713554859,4.2523026466,-5.3173809052,-0.0353798904,-2.1840043068,-0.0430860817,15.1804714203,0.3682454762,0.1491478652,0.6570512571,1097,1473,1547,1523,14.4739999771,815,14.794921875,214.14169888
185.815800905,4.4803538322,-5.424826622,-0.0082420148,-1.8887343407,-0.013966579,14.0446662903,0.3171181087,0.1136097694,0.6533463599,1097,1473,1547,1523,14.4739999771,818,14.94140625,216.26191372
185.914384842,4.6295576096,-5.4973711968,-0.0020293654,-1.1584634781,-1.2172906399,7.7030200958,0.289749879,0.0962691164,0.6537277663,1097,1470,1547,1523,14.4849996567,803,14.208984375,205.817133794
186.016508818,4.7871980667,-5.5728788376,0.0008233939,2.8624613285,1.6885921955,12.8309516907,0.2571485229,0.0753425645,0.6571820092,1097,1466,1547,1523,14.4849996567,779,13.037109375,188.842524821
186.115052938,4.886929512,-5.6162667275,-0.0026823366,-0.508214891,0.5166723132,13.1683588028,0.2343725875,0.0613771452,0.6589346936,1097,1468,1547,1523,14.4849996567,781,13.134765625,190.257075569
186.216952801,4.9755430222,-5.6736474037,0.0212257765,-1.2528517246,0.8828712106,12.8640928268,0.2099087337,0.0470160963,0.661728675,1097,1466,1547,1525,14.5260000229,768,12.5,181.575000286
186.315588951,5.0278067589,-5.6940493584,-0.0146557903,1.2626479864,2.748939991,7.2383422852,0.2001281348,0.041316484,0.6621096669,1097,1465,1547,1523,14.5260000229,763,12.255859375,178.028613562
186.413596869,5.0673656464,-5.7594838142,0.0135578178,-0.7199659348,-0.6345547438,15.0693998337,0.1821053541,0.0371244923,0.6604281914,1097,1466,1547,1523,14.5439996719,787,13.427734375,195.292964344
186.515888929,5.0706372261,-5.7702302933,-0.0281348713,0.2881507874,5.2609682083,14.9396762848,0.1766016865,0.0379969149,0.6591874851,1097,1465,1547,1523,14.5439996719,803,14.208984375,206.655464088
186.614308834,5.0899014473,-5.8003778458,-0.0130725838,-2.5139305592,2.5757505894,12.37596035,0.1691326605,0.0380406558,0.6553189385,1097,1465,1547,1523,14.5439996719,726,10.44921875,151.973434072
186.717370987,5.117908001,-5.8375105858,0.008367572,-0.8728878498,5.0302758217,13.1778278351,0.171450762,0.0457175788,0.6556773256,1097,1469,1547,1523,14.5740003586,765,12.353515625,180.040141149
186.815143824,5.1414718628,-5.8428249359,0.0159673747,-1.8861042261,3.4017744064,16.1450080872,0.1669022094,0.0440545268,0.6570494309,1097,1468,1547,1523,14.5740003586,787,13.427734375,195.695805596
186.917207003,5.1536474228,-5.8443551064,-0.0017821392,0.2105455846,-0.7855108976,12.611448288,0.1643651956,0.0449168169,0.6598204224,1097,1468,1547,1523,14.5740003586,771,12.646484375,184.309867816
187.015702963,5.1635527611,-5.8369517326,0.0209025834,-1.8827084303,-0.2610809207,16.8359680176,0.1621578251,0.0462182753,0.6633844312,1097,1469,1547,1523,14.5979995728,828,15.4296875,225.242571533
187.118596792,5.17253685,-5.8497972488,0.0187525414,-0.6971240044,-0.2679032087,3.8692615032,0.1634818808,0.0453643425,0.6653525487,1097,1470,1547,1523,14.5979995728,808,14.453125,210.986712576
187.216287851,5.2173962593,-5.8437376022,0.0303600244,-2.973572731,1.2230848074,11.5375671387,0.1616236784,0.0423675984,0.67095804,1097,1470,1547,1523,14.6099996567,781,13.134765625,191.898921272
187.319011927,5.2251753807,-5.8496613503,0.021307908,-1.3413282633,2.562599659,6.9033532143,0.1625329246,0.0365353001,0.6743894605,1097,1466,1547,1523,14.6099996567,801,14.111328125,206.166499062
187.417807817,5.2219905853,-5.8542833328,0.0392506309,-1.0816380978,2.1834759712,5.3425693512,0.16131182,0.0407004344,0.6794166171,1097,1468,1547,1523,14.6190004349,716,9.9609375,145.618949645
187.515690804,5.2267918587,-5.8394303322,0.0126791112,-0.2621462345,-1.5347316265,14.044716835,0.1672723849,0.0410905131,0.6843382539,1097,1469,1547,1523,14.6190004349,843,16.162109375,236.273883982
187.617783785,5.2414903641,-5.8517374992,0.0132623585,1.1913627386,1.1487524509,13.3490934372,0.1681686051,0.0416229641,0.6875618376,1097,1471,1547,1523,14.6190004349,757,11.962890625,174.88550325
187.716282845,5.2418265343,-5.8608341217,0.0197511949,-1.1495895386,4.3395471573,13.7715206146,0.1696001375,0.0374546621,0.6912020339,1097,1470,1547,1523,14.6319999695,795,13.818359375,202.190233954
187.818338871,5.2436890602,-5.8768658638,-0.0013484349,-0.9477152824,3.8497054577,7.2425150871,0.16431368,0.0364575503,0.696683851,1097,1468,1547,1523,14.6319999695,768,12.5,182.899999619
187.916776896,5.2520308495,-5.882062912,0.0012337603,-1.8826808929,1.496555686,16.1462650299,0.158443514,0.0398318246,0.7006567677,1097,1469,1547,1523,14.6359996796,739,11.083984375,162.225191761
188.019373894,5.2466173172,-5.8943090439,-0.001182613,-1.9384481907,0.5084915161,17.1382255554,0.1581093281,0.0417301613,0.7033614502,1097,1469,1547,1523,14.6359996796,704,9.375,137.212496996
188.117575884,5.2511587143,-5.9023523331,0.0225316975,-0.4781191051,0.3229322433,11.9340934753,0.1547956989,0.0464670682,0.7059797444,1097,1464,1547,1523,14.6359996796,776,12.890625,188.66718337
188.219974995,5.2655925751,-5.8742437363,0.0155896498,-4.6079244614,-2.8512117863,12.9304389954,0.1572610582,0.0446878824,0.7081182391,1097,1460,1547,1523,14.638999939,775,12.841796875,187.99106367
188.318745852,5.2575154305,-5.8888597488,0.0186344199,-4.7249541283,0.5750727057,17.9752693176,0.1600528579,0.0396164607,0.7111123833,1097,1459,1547,1523,14.638999939,767,12.451171875,182.272704319
188.420483828,5.25025177,-5.8883514404,-0.0017748172,0.2257935703,2.5312435627,15.4658288956,0.1633143587,0.0419321014,0.7125375649,1097,1459,1547,1523,14.6560001373,791,13.623046875,199.65937687
188.518937826,5.2526550293,-5.8871998787,0.0030782807,2.8472685814,2.2045054436,3.0301141739,0.1598703467,0.0452852166,0.7125371555,1097,1458,1547,1523,14.6560001373,799,14.013671875,205.384376924
188.621845007,5.2806973457,-5.8531479836,0.0007013008,-0.6170577407,1.105363369,13.6536827087,0.1620964196,0.0462023367,0.7126501387,1097,1458,1547,1523,14.6560001373,879,17.919921875,262.63437746
188.719613791,5.2453565598,-5.8522057533,-0.0122095942,-0.0783780068,0.1624459773,3.6900062561,0.1552560531,0.0361682495,0.7105946567,1153,1423,1547,1523,14.656999588,737,10.986328125,161.026606802
188.817987919,5.1757693291,-5.8331027031,0.0150428247,2.6180803776,0.2518913746,7.0155043602,0.0786430539,0.010060825,0.7092520187,1342,1263,1547,1525,14.656999588,771,12.646484375,185.359516274
188.920813799,5.0212674141,-5.780503273,0.0344769135,-3.3666353226,2.5388607979,15.5314569473,-0.0847962895,-0.0988892521,0.7155020897,1442,1116,1547,1523,14.6639995575,801,14.111328125,206.928509381
189.018628836,4.4806170464,-5.6652460098,0.1290766597,1.7724812031,-2.6311056614,7.2299046516,-0.2880953051,-0.2812339193,0.755559598,1450,1099,1547,1525,14.6639995575,869,17.431640625,255.617570411
189.121140003,4.0214223862,-5.5850753784,0.1367052495,-1.1839209795,-0.8415336609,16.632358551,-0.3816438715,-0.3675470146,0.7880905431,1453,1100,1547,1523,14.6639995575,736,10.9375,160.38749516
189.219573975,3.1169047356,-5.472589016,0.1513840109,-1.0876306295,4.0720915794,9.9704475403,-0.4594669215,-0.4615493628,0.8254494063,1482,1099,1547,1523,14.6579999924,784,13.28125,194.676562399
189.321828842,2.5004189014,-5.4254450798,0.1167575866,1.9468212128,-1.3214613199,8.1768226624,-0.4802720422,-0.5043339959,0.8390686688,1488,1101,1547,1523,14.6579999924,840,16.015625,234.757031128
189.420010805,1.7956621647,-5.3853840828,0.0564767197,-1.0690842867,-0.4596356153,14.1162557602,-0.4702462069,-0.5299506868,0.8334866672,1489,1102,1547,1523,14.640999794,920,19.921875,291.676167771
189.522445917,0.9536209702,-5.349506855,0.0177054908,1.2047749758,-0.2556186914,9.5968236923,-0.4315258787,-0.5328703762,0.806773672,1489,1103,1547,1523,14.640999794,981,22.900390625,335.284614423
189.620907784,0.02945197,-5.3165421486,0.0279960111,-0.3112992644,2.5361218453,13.2518491745,-0.4086074036,-0.5425103699,0.7910408118,1490,1103,1547,1523,14.640999794,967,22.216796875,325.27611847
189.72297287,-0.5314510465,-5.2967195511,0.0330730788,1.5507115126,3.1145074368,10.1391096115,-0.4245665818,-0.5753124086,0.795978687,1490,1103,1547,1523,14.5989999771,952,21.484375,313.650390133
189.821375847,-1.399636507,-5.2740507126,0.0369581282,2.4966843128,0.6303089857,16.2252120972,-0.4108099142,-0.5791043068,0.7879217239,1490,1105,1547,1523,14.5989999771,812,14.6484375,213.852538727
189.919796944,-2.0246748924,-5.2667527199,0.038099546,0.2717674077,0.7589862347,15.9726352692,-0.3920165114,-0.567037973,0.7788638289,1490,1105,1547,1523,14.5609998703,843,16.162109375,235.336472513
190.022059917,-2.9197978973,-5.261174202,0.0232656337,0.3882514536,-0.4666971862,11.3179912567,-0.3647909213,-0.53853184,0.7723524982,1491,1107,1547,1523,14.5609998703,864,17.1875,250.267185271
190.120802879,-3.385478735,-5.2573766708,0.0037485533,3.636674881,0.773337841,10.5235385895,-0.330920261,-0.5018245745,0.7670381102,1491,1108,1547,1523,14.5609998703,789,13.525390625,196.943211136
190.222816944,-3.9564516544,-5.2489495277,-0.0042415322,1.1128357649,-0.4557942748,8.8807754517,-0.2622567586,-0.4184613789,0.7604501296,1491,1116,1547,1523,14.5649995804,807,14.404296875,209.79857794
190.320989847,-4.3094472885,-5.1969623566,-0.0468966961,1.1317079067,0.2725397944,9.983083725,-0.1965559711,-0.2661105744,0.7569512261,1492,1184,1547,1523,14.5649995804,759,12.060546875,175.661860174
190.423441887,-4.4058890343,-5.1485657692,-0.0283022635,0.8735647202,-0.4174783528,11.1335191727,-0.1701859639,-0.153351303,0.7519677832,1551,1332,1547,1523,14.5649995804,747,11.474609375,167.127680732
190.521857977,-4.4451146126,-4.8662872315,0.0225927532,-1.5530928373,1.031978488,13.4315328598,-0.1479174404,0.1575262426,0.7493208368,1752,1463,1547,1523,14.5889997482,777,12.939453125,188.773678382
190.624276876,-4.354924202,-4.5457849503,0.0716022328,0.9370597601,-1.6814787388,8.5544662476,-0.2003787158,0.311402838,0.7490014506,1898,1488,1547,1523,14.5889997482,807,14.404296875,210.144283482
190.722378969,-4.1662287712,-3.8481571674,0.031880293,0.2982120514,0.0540111214,9.9320764542,-0.3476257,0.4537795165,0.7475063326,1898,1490,1547,1523,14.6029996872,864,17.1875,250.989057124
190.824985981,-4.1031336784,-3.5476737022,0.0108144451,-0.1848517358,-1.2851843834,14.1413431168,-0.3962282797,0.4699658543,0.7478173821,1898,1491,1547,1523,14.6029996872,879,17.919921875,261.684613535
190.923321962,-4.0000224114,-2.6166706085,0.0057926872,1.0561442375,-0.1080200002,13.2349157333,-0.4814425631,0.4380034378,0.7619604478,1898,1491,1547,1523,14.6029996872,971,22.412109375,327.284026193
191.021395922,-4.0206184387,-1.6383657455,-0.0029055732,1.7107827663,-1.4446641207,13.0518083572,-0.5318572811,0.4008071037,0.7703934529,1898,1492,1547,1523,14.5860004425,961,21.923828125,319.780966733
191.123975992,-4.0750951767,-1.008443594,0.0182821508,3.6627452374,0.3440077007,13.6014709473,-0.5611884117,0.3979815315,0.7697213202,1898,1492,1547,1523,14.5860004425,976,22.65625,330.464072525
191.222162008,-4.2006444931,0.0825401917,0.0253861751,0.1946945339,1.560626626,10.8505620956,-0.6033916294,0.4065717768,0.7719176287,1898,1491,1547,1523,14.5380001068,920,19.921875,289.624220878
191.324371815,-4.2991328239,0.741145134,0.0156334247,0.3715846837,-1.2714909315,11.940571785,-0.5889747546,0.3889540364,0.7932721888,1898,1496,1547,1523,14.5380001068,944,21.09375,306.660939753
191.423121929,-4.469643116,1.641505003,-0.0058761411,-2.4840948582,0.3269525766,12.9332065582,-0.5492368804,0.3608599532,0.8202273688,1898,1503,1547,1523,14.5229997635,935,20.654296875,299.962348631
191.525201797,-4.5760202408,2.201066494,-0.0115867425,0.2752280533,0.2965213656,14.5458345413,-0.5193679833,0.3386677851,0.835269504,1898,1547,1547,1523,14.5229997635,928,20.3125,294.998432696
191.623654842,-4.6811275482,2.713619709,-0.007689748,0.5145667791,-0.5334641933,11.2315235138,-0.5051210911,0.3290608286,0.8414253311,1898,1561,1547,1523,14.5229997635,864,17.1875,249.614058435
191.726913929,-4.7680835724,3.1848421097,0.0025276034,-0.2197631598,-2.0090436935,10.2647733688,-0.4776073971,0.3375072617,0.8381223609,1898,1580,1547,1523,14.4969997406,867,17.333984375,251.290766988
191.824810982,-4.8277173042,3.8463029862,-0.0021427444,1.0786424875,-0.3339084685,11.6925487518,-0.4362190438,0.3667429106,0.8304764839,1898,1595,1547,1523,14.4969997406,763,12.255859375,177.67319018
191.926535845,-4.7927317619,4.3094630241,0.0197358094,-0.366936028,-2.5490238667,8.5633916855,-0.3636607344,0.4340575845,0.8137631987,1898,1618,1547,1523,14.4779996872,874,17.67578125,255.909955409
192.025023937,-4.6485142708,4.8870463371,0.0171441659,-1.3994249106,-1.0134168863,12.8854236603,-0.2838901397,0.4550086175,0.8170986326,1898,1624,1547,1523,14.4779996872,815,14.794921875,214.200874278
192.127947807,-4.5913281441,5.0284585953,-0.0002585498,-1.7949002981,-3.2423276901,12.1253871918,-0.2625715751,0.4439186605,0.8234752318,1898,1627,1547,1523,14.4779996872,739,11.083984375,160.473922314
192.226136923,-4.3909859657,5.4947137833,0.0155609082,-1.3007429838,1.4433376789,11.4897575378,-0.2096362492,0.3763080259,0.8463806268,1898,1631,1547,1523,14.4960002899,855,16.748046875,242.779692355
192.323935986,-4.229321003,5.7804012299,-0.0097641554,-3.6881556511,-0.7522190809,12.7313718796,-0.1858618198,0.3225133293,0.8610490825,1898,1631,1547,1524,14.4960002899,816,14.84375,215.175004303
192.426601887,-4.1404476166,5.957201004,0.0316058509,-2.0304877758,1.695689559,6.7959098816,-0.173941067,0.2872669298,0.870398845,1876,1634,1547,1523,14.4960002899,807,14.404296875,208.804691676
