timestamp,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,roll,pitch,yaw,rc0,rc1,rc2,rc3,vol,cur_raw,cur,power
250.056962967,0.069414258,-0.0543023981,-0.6532172561,-1.2403224707,-1.8391606808,13.731048584,0,0,0,1486,1488,1226,1517,14.6219997406,761,12.158203125,177.77724294
250.15515995,0.0901582167,-0.0433170497,-0.6654149294,0.0368739702,2.7841510773,6.6539344788,0,0,0,1486,1488,1227,1517,14.6219997406,776,12.890625,188.486715406
250.257669926,0.0958739892,-0.0448659435,-0.6542582512,-1.0167219639,0.9633172154,11.6613397598,0,0,0,1486,1488,1226,1519,14.6219997406,779,13.037109375,190.628609899
250.356026888,0.089419283,-0.0529907718,-0.6691455841,-2.9272515774,0.0311882757,12.4395389557,0,0,0,1486,1488,1227,1517,14.6219997406,759,12.060546875,176.349313278
250.458333015,0.0893414095,-0.0464768894,-0.6541318297,2.0808560848,0.966106534,7.6955952644,0,0,0,1486,1488,1227,1517,14.6309995651,779,13.037109375,190.745941596
250.556856871,0.0606354326,-0.0119671114,-0.638287127,-5.9904069901,-0.4344876409,14.6763715744,0,0,0,1486,1488,1228,1517,14.6309995651,725,10.400390625,152.168110711
250.655001879,0.0691649318,-0.0229274258,-0.6402657628,-0.5315303802,-0.7007496953,11.319196701,0,0,0,1486,1488,1228,1517,14.6379995346,744,11.328125,165.821088478
250.757701874,0.0575459078,-0.0039293319,-0.635707438,1.4280436039,-1.8844780922,9.0935125351,0,0,0,1486,1488,1228,1517,14.6379995346,786,13.37890625,195.840423461
250.85589385,0.0422877297,-0.0164066665,-0.664512217,-0.3949016631,-1.7244389057,11.883310318,0,0,0,1486,1488,1227,1517,14.6379995346,767,12.451171875,182.260248111
250.958014965,0.0108548673,-0.0051035355,-0.6534698606,0.2679865658,2.2433125973,8.8278284073,0,0,0,1486,1488,1228,1517,14.6450004578,763,12.255859375,179.487066158
251.056504011,-0.0249586534,0.020824803,-0.6700640321,-3.0804457665,0.414961338,13.3369693756,0,0,0,1486,1488,1228,1517,14.6450004578,775,12.841796875,188.068121113
251.158638,-0.0721770152,0.0460262597,-0.6863483787,-1.5701695681,-5.8178601265,12.3615007401,0,0,0,1486,1488,1228,1517,14.6440000534,810,14.55078125,213.081641402
251.256940842,-0.1172099262,0.036840003,-0.6808153987,-0.993370533,-1.7952028513,11.7733345032,0,0,0,1486,1488,1296,1517,14.6440000534,812,14.6484375,214.511719532
251.359856844,-0.1475009322,0.0470191538,-0.662635982,-1.6784522533,-4.9654531479,14.522310257,0,0,0,1486,1488,1398,1517,14.6339998245,769,12.548828125,183.639548579
251.458385944,-0.1501248181,0.0625322908,-0.6110419035,-1.6392629147,-3.0685257912,14.3355455399,0,0,0,1486,1488,1433,1517,14.6339998245,734,10.83984375,158.630271535
251.559958935,-0.1518593133,0.0728136376,-0.3836418092,-1.8919004202,-0.8421986103,15.3042144775,0,0,0,1486,1490,1432,1520,14.6309995651,757,11.962890625,175.029047532
251.658658028,-0.1579449773,0.0723773837,-0.3506042361,0.9577931762,-1.287460804,9.0945138931,0,0,0,1486,1490,1462,1517,14.6309995651,980,22.8515625,334.341200999
251.760804892,-0.1336007863,0.0677276477,-0.1799817681,-2.0414533615,-2.3775360584,15.5287218094,0,0,0,1486,1488,1490,1518,14.6120004654,661,7.275390625,106.308011198
251.859097958,-0.1095746979,0.0560596958,-0.0146584362,-2.654127121,0.5415643454,15.9851875305,0,0,0,1486,1490,1492,1518,14.6120004654,769,12.548828125,183.363482403
251.957584858,-0.0768233687,0.0600805432,-0.035176158,-2.4187884331,0.6899492145,13.9995994568,0,0,0,1486,1488,1490,1460,14.6059999466,771,12.646484375,184.714550106
252.059947014,0.0067545762,0.0436747745,0.0032826588,-0.8349165916,-0.451354295,6.9503502846,0,0,0,1486,1490,1488,1423,14.6059999466,832,15.625,228.218749166
252.158763885,0.0743193924,0.0074437456,0.0128713911,-1.2819826603,-0.1860584617,14.3086977005,0,0,0,1486,1490,1477,1379,14.6149997711,792,13.671875,199.814449996
252.26065588,0.1250175536,-0.0494599715,0.0281388294,-1.7134660482,1.1027600765,11.2073669434,0,0,0,1486,1488,1473,1346,14.6149997711,795,13.818359375,201.955319103
252.359009027,0.1281792223,-0.1013213843,0.0391244851,0.0621827245,-0.9737503529,9.836432457,0,0,0,1486,1490,1466,1330,14.6319999695,624,5.46875,80.0187498332
252.461562872,0.1278195232,-0.1504707783,-0.0389019549,-1.872292161,-2.091217041,9.7554759979,0,0,0,1486,1490,1465,1328,14.6319999695,807,14.404296875,210.763671436
252.56014204,0.118659839,-0.1886892319,-0.0649439096,0.3956795037,0.1720145792,10.5355157852,0,0,0,1486,1488,1465,1328,14.642999649,799,14.013671875,205.202192347
252.662243843,0.0869466811,-0.223846063,-0.075411126,0.9614505768,0.9972786307,8.2872829437,0,0,0,1486,1488,1465,1334,14.642999649,790,13.57421875,198.767280392
252.760288954,0.0239255168,-0.2430226654,-0.0745577365,1.0987086296,-1.5694650412,10.4684820175,0,0,0,1486,1490,1465,1341,14.6350002289,783,13.232421875,193.65649717
252.862787962,-0.0244009048,-0.2662250102,-0.0971995443,1.3161586523,0.6281632185,9.263920784,0,0,0,1486,1488,1465,1390,14.6350002289,823,15.185546875,222.240481992
252.960985899,-0.0504933409,-0.2756534517,-0.1006205231,-1.0954192877,-1.5331623554,9.9187612534,0,0,0,1486,1490,1465,1514,14.6289997101,799,14.013671875,205.006001797
253.063431978,-0.0646247715,-0.2819572389,-0.1419827491,1.799967885,-2.4987308979,6.0456209183,0,0,0,1486,1488,1380,1515,14.6289997101,611,4.833984375,70.7163560205
253.161502838,-0.0908290595,-0.2794784904,-0.5191572905,0.141331315,-0.3229165375,3.0780513287,0,0,0,1486,1488,1295,1516,14.6319999695,793,13.720703125,200.761327707
253.260155916,-0.0972895101,-0.264665395,-0.7152665854,-0.3007054031,-0.5853818655,4.8457188606,0,0,0,1486,1488,1254,1516,14.6319999695,846,16.30859375,238.627343253
253.362194061,-0.1079254597,-0.2383660823,-0.745460093,1.1929485798,-0.7012959123,10.9265069962,0,0,0,1486,1488,1257,1515,14.6470003128,733,10.791015625,158.056009235
253.460720062,-0.1215702593,-0.211892888,-0.745003283,-0.264785111,-1.9653427601,10.3714981079,0,0,0,1486,1488,1256,1515,14.6470003128,796,13.8671875,203.11269965
253.56311202,-0.1376320273,-0.1800966859,-0.7197339535,0.2826287746,-1.2509839535,7.591135025,0,0,0,1486,1490,1256,1515,14.6470003128,805,14.306640625,209.549369709
253.661711931,-0.1758277714,-0.1153549105,-0.7341537476,0.6440736055,-0.9753736854,5.5296049118,0,0,0,1486,1488,1257,1516,14.6470003128,784,13.28125,194.530472904
253.764312029,-0.198735103,-0.0803961009,-0.7433457375,0.2445020378,-1.078674674,9.9269170761,0,0,0,1486,1490,1320,1516,14.6379995346,807,14.404296875,210.850090952
253.862397909,-0.2132771611,-0.0449124984,-0.7416266203,1.565512538,-3.0640962124,9.1351156235,0,0,0,1486,1490,1353,1514,14.6379995346,809,14.501953125,212.279583095
253.964740992,-0.2168469727,-0.0021361695,-0.7400656939,-1.8533444405,-0.0447315089,3.7831230164,0,0,0,1486,1488,1353,1514,14.6319999695,799,14.013671875,205.048046448
254.06280899,-0.2215945274,0.0326498076,-0.7286208272,-0.4227288365,-1.0315556526,10.2299003601,0,0,0,1486,1490,1353,1517,14.6319999695,779,13.037109375,190.758983977
254.165097952,-0.227236554,0.1027387902,-0.7640279531,1.265509367,-3.6736667156,6.1280975342,0,0,0,1486,1490,1353,1517,14.623000145,799,14.013671875,204.92192586
254.263674021,-0.2268827707,0.1867504269,-0.7672637701,3.165419817,-2.4290931225,7.0761446953,0,0,0,1486,1490,1353,1517,14.623000145,799,14.013671875,204.92192586
254.361799955,-0.2251509428,0.2425644994,-0.7187826037,0.2652438581,-2.2425367832,12.4270877838,0,0,0,1486,1488,1356,1516,14.6199998856,791,13.623046875,199.168943754
254.464094877,-0.2151114047,0.2878230214,-0.7457463741,-1.1162159443,0.1035249531,6.3480315208,0,0,0,1486,1490,1358,1517,14.6199998856,775,12.841796875,187.747068843
254.562545061,-0.2057914883,0.3118947148,-0.7207547426,1.1767684221,-1.8400720358,12.6205015182,0,0,0,1486,1488,1358,1517,14.6190004349,818,14.94140625,218.428424467
254.665116072,-0.1849836111,0.3303873539,-0.7095691562,1.5879918337,-0.5596119761,10.0963726044,0,0,0,1486,1490,1357,1516,14.6190004349,769,12.548828125,183.451323817
254.763336897,-0.170909822,0.3416930437,-0.7289745212,-1.4635739327,-2.2945520878,7.7643032074,0,0,0,1486,1488,1358,1517,14.6199998856,831,15.576171875,227.723631031
254.865670919,-0.1446639299,0.355089426,-0.7241942883,1.5834203959,-1.4492484331,7.8916749954,0,0,0,1486,1490,1358,1516,14.6199998856,819,14.990234375,219.157224848
254.964272976,-0.1250281334,0.3585778177,-0.71925807,0.1505459696,-2.2656795979,12.7821826935,0,0,0,1486,1488,1358,1516,14.6300001144,826,15.33203125,224.307618941
255.066292048,-0.1032831892,0.3577584326,-0.7314628363,0.3907018304,0.2515485585,6.4915485382,0,0,0,1486,1488,1358,1517,14.6300001144,815,14.794921875,216.449708724
255.164810896,-0.069816485,0.3365641236,-0.710196197,0.7636550665,-1.9767531157,14.4083623886,0,0,0,1486,1488,1358,1517,14.625,812,14.6484375,214.233398438
255.266855001,-0.0291978605,0.333920449,-0.7227986455,-1.4070096016,-0.4424034953,8.8075256348,0,0,0,1486,1488,1358,1516,14.625,751,11.669921875,170.672607422
255.365844965,-0.0058625648,0.3103857636,-0.7248032093,-0.7664011121,-0.4001868367,4.7146902084,0,0,0,1486,1490,1357,1515,14.625,789,13.525390625,197.808837891
255.468265057,0.0295748264,0.301322341,-0.7192007303,-1.7561565638,1.1414262056,11.0861539841,0,0,0,1486,1490,1358,1516,14.625,791,13.623046875,199.237060547
255.566204071,0.0403392538,0.2708817124,-0.717378974,-0.598043561,-1.8325796127,11.935587883,0,0,0,1486,1490,1358,1515,14.625,784,13.28125,194.23828125
255.664299965,0.0596248508,0.2507895827,-0.7439777851,1.2697718144,-1.2134537697,4.1278371811,0,0,0,1486,1488,1358,1517,14.625,815,14.794921875,216.375732422
255.766559839,0.0591732711,0.2263751477,-0.7328312397,-0.4996239543,-2.3346443176,8.8250102997,0,0,0,1486,1490,1357,1516,14.625,793,13.720703125,200.665283203
255.865211964,0.0722620934,0.1993178278,-0.7359088063,1.7325453758,-0.7619088888,11.0288953781,0,0,0,1486,1488,1358,1515,14.625,798,13.96484375,204.235839844
255.967648983,0.0755573511,0.190458715,-0.7227361202,0.124571614,-1.6900091171,8.6442527771,0,0,0,1486,1490,1357,1516,14.6169996262,767,12.451171875,181.998774643
256.065644026,0.0707647279,0.1895668954,-0.7132059932,1.8942421675,-0.7140795588,11.4174509048,0,0,0,1486,1490,1357,1515,14.6169996262,783,13.232421875,193.418305601
256.168242931,0.0332385562,0.2145286947,-0.6452358365,-0.2432734519,-3.6004056931,15.8444032669,0,0,0,1486,1488,1358,1515,14.6180000305,757,11.962890625,174.873535521
256.266228914,0.0205202159,0.2256036252,-0.6596382856,-1.6726865768,-2.2765073776,15.4078016281,0,0,0,1486,1490,1357,1515,14.6180000305,747,11.474609375,167.735840194
256.369003057,-0.0024002688,0.2217966318,-0.667483449,-1.6935930252,-2.2977070808,11.558722496,0,0,0,1486,1488,1357,1515,14.6180000305,789,13.525390625,197.714160569
256.467275858,-0.0120067522,0.2166995555,-0.6784501076,0.6078316569,-1.2070453167,5.4581394196,0,0,0,1486,1488,1357,1515,14.6180000305,815,14.794921875,216.27216842
256.569357872,-0.0255811997,0.2153837681,-0.6798684001,-0.5039714575,-0.5725098848,10.5482110977,0,0,0,1486,1490,1356,1515,14.6180000305,821,15.087890625,220.554785616
256.668047905,-0.0267427042,0.2093435973,-0.7069297433,0.6491526365,0.6957028508,8.2630367279,0,0,0,1486,1488,1357,1515,14.623000145,805,14.306640625,209.206007934
256.77015686,-0.028197974,0.206148088,-0.6964437366,-0.2592380941,-3.0027315617,11.9626512527,0,0,0,1486,1488,1357,1517,14.623000145,808,14.453125,211.348048971
256.868417978,-0.0242847428,0.2012832016,-0.70202142,-0.5669954419,-2.5317385197,9.3381576538,0,0,0,1486,1490,1357,1515,14.6190004349,761,12.158203125,177.740776772
256.966985941,-0.0098081976,0.2219294161,-0.7136749029,0.7340701222,-1.4045549631,13.3556079865,0,0,0,1486,1488,1356,1515,14.6190004349,740,11.1328125,162.750590779
257.069486856,-0.0001678788,0.248309508,-0.7031807899,-0.1939365864,-1.8719050884,7.6386671066,0,0,0,1486,1490,1361,1517,14.6190004349,807,14.404296875,210.57642228
257.16752696,-0.013507246,0.2648505867,-0.6952885985,-0.58808285,0.5152361989,5.5698170662,0,0,0,1486,1490,1425,1516,14.6190004349,967,22.216796875,324.787363178
257.269718885,0.0036384966,0.2766827643,-0.5211387873,-0.8086647391,-1.5761404038,15.37586689,0,0,0,1486,1490,1479,1516,14.6190004349,980,22.8515625,334.067002126
257.368672848,0.0106200278,0.2732034624,-0.1843398064,-2.3994576931,-0.0243702475,11.3031959534,0,0,0,1486,1490,1499,1516,14.6190004349,803,14.208984375,207.721148758
257.470461845,0.0049380814,0.2465607971,-0.0337513201,-1.1770466566,-2.8237323761,10.0771818161,0,0,0,1486,1490,1520,1516,14.579000473,776,12.890625,187.932427972
257.56962204,0.0036931362,0.2312219143,-0.0373860672,-0.8589687943,0.0535887592,9.0384511948,0,0,0,1486,1490,1521,1517,14.579000473,836,15.8203125,230.644343421
257.671539068,-0.0097783264,0.1801836789,-0.085784547,-0.4177807271,-1.1716502905,11.9466180801,0,0,0,1486,1490,1538,1514,14.5830001831,811,14.599609375,212.906106189
257.769654036,-0.0244777072,0.1642852426,-0.0683468431,1.5041972399,-1.5107352734,14.2391262054,0,0,0,1486,1490,1584,1517,14.5830001831,971,22.412109375,326.835795119
257.872266054,-0.0269936081,0.1729638428,0.4021086097,-0.4441573918,0.727901578,15.9144105911,0,0,0,1486,1490,1616,1516,14.5550003052,971,22.412109375,326.208258793
257.970384836,-0.0896896198,0.1749351174,0.9100188613,-0.6249195337,-0.824716866,16.0220222473,0,0,0,1486,1488,1632,1517,14.5550003052,824,15.234375,221.736332775
258.068645954,-0.1262453794,0.1788639873,1.1549652815,-0.9558579326,-1.648927927,9.6122627258,0,0,0,1486,1490,1631,1517,14.4910001755,792,13.671875,198.119143024
258.171519041,-0.1436735094,0.1597410142,1.1797049046,-1.1546106339,0.5754605532,9.8440055847,0,0,0,1486,1490,1631,1515,14.4910001755,796,13.8671875,200.949416496
258.269757032,-0.1389973313,0.13790223,1.1777354479,-1.2662291527,0.2849279344,10.9970531464,0,0,0,1486,1490,1629,1516,14.4940004349,797,13.916015625,201.698736521
258.371727943,-0.1230788156,0.0977213159,1.1509534121,-0.7693733573,-1.1065727472,9.0457801819,0,0,0,1486,1488,1628,1515,14.4940004349,786,13.37890625,193.913873006
258.470375061,-0.1209563836,0.0584247336,1.0530631542,1.6654509306,-2.9879589081,7.7270054817,0,0,0,1486,1490,1618,1516,14.5229997635,791,13.623046875,197.847506544
258.572315931,-0.1047625393,0.0349079184,0.9635542035,1.3783187866,-0.879578948,8.9031858444,0,0,0,1486,1488,1616,1515,14.5229997635,844,16.2109375,235.431441479
258.670883894,-0.0880928487,0.0297301225,0.9093715549,0.8361696601,0.1147968769,10.2123804092,0,0,0,1486,1490,1607,1515,14.5360002518,840,16.015625,232.803129033
258.772960901,-0.0787131414,0.0240228418,0.8020744324,-0.2764072716,0.9227033854,11.0733413696,0,0,0,1486,1490,1607,1516,14.5360002518,845,16.259765625,236.351957219
258.871670008,-0.0631976873,0.0336253829,0.8410841227,-0.1276994646,-1.5967885256,7.7642855644,0,0,0,1486,1490,1626,1515,14.5539999008,971,22.412109375,326.18583762
258.973518848,-0.0523122177,0.0467910767,1.1125267744,-1.4803814888,-0.1096164361,9.3336257935,0,0,0,1486,1490,1634,1516,14.5539999008,904,19.140625,278.572654351
259.072099924,-0.0595766641,0.0446893163,1.2298038006,-0.2165819556,-2.3190069199,12.233007431,0,0,0,1486,1490,1635,1516,14.5129995346,808,14.453125,209.758196399
259.174226046,-0.0522482917,0.0529791191,1.2252719402,0.8771743774,-1.0070785284,9.6878890991,0,0,0,1486,1490,1634,1515,14.5129995346,821,15.087890625,218.970549619
259.272647858,-0.0459152311,0.0601257719,1.2148479223,0.1640378684,-1.8669413328,7.5683259964,0,0,0,1486,1490,1626,1515,14.5229997635,743,11.279296875,163.809225848
259.371043921,-0.0321547277,0.066473797,1.1135066748,1.7491635084,-0.1360371858,5.0605683327,0,0,0,1486,1490,1607,1515,14.5229997635,675,7.958984375,115.588328196
259.473459005,-0.0179983713,0.0646824911,0.8445009589,1.3063696623,0.2949492335,1.7895851135,0,0,0,1486,1490,1568,1515,14.5469999313,666,7.51953125,109.386620577
259.572002888,0.0040552756,0.0712753683,0.4910071194,1.3745218515,-1.8653512001,5.1047182083,0,0,0,1486,1490,1509,1517,14.5469999313,623,5.419921875,78.8436031433
259.673950911,0.0401342399,0.0670821145,0.0314393938,0.5953577757,0.69940871,7.8326826096,0,0,0,1486,1489,1472,1516,14.5880002975,855,16.748046875,244.320512795
259.772461891,0.0979945213,0.0716168284,-0.0686132908,0.0885192454,0.3440287411,11.3557977676,0,0,0,1486,1490,1472,1516,14.5880002975,833,15.673828125,228.64980935
259.874826908,0.1260756701,0.0845190957,-0.0277190767,1.2201024294,-0.3320493996,11.0592298508,0,0,0,1495,1490,1472,1516,14.5880002975,784,13.28125,193.746878951
259.973381996,0.1298304051,0.0818253309,-0.0168688893,-0.6422196031,-1.3600877523,10.5147695541,0,0,0,1711,1490,1472,1515,14.5880002975,796,13.8671875,202.294535375
260.075827837,0.1710742116,0.0874041021,-0.0116835088,0.4130243957,-0.6563950181,6.494076252,0,0,0,1844,1491,1472,1516,14.5880002975,819,14.990234375,218.677543522
260.173775911,0.2315872163,0.0968718007,0.0185206681,0.2010845989,-1.716565609,11.9693803787,0,0,0,1898,1490,1472,1515,14.5880002975,810,14.55078125,212.266801204
260.276190996,0.3789441586,0.1062993407,0.0420807898,0.2130760998,-1.746519208,10.8508319855,0,0,0,1898,1491,1472,1516,14.5880002975,844,16.2109375,236.485161073
260.374732018,0.6125326157,0.1378625333,0.0490411408,0.7165225744,-0.6148734689,10.3763141632,0,0,0,1898,1491,1472,1516,14.5810003281,845,16.259765625,237.083647913
260.476662874,0.925776124,0.1847337335,0.0554349907,-0.0647538379,0.1292986572,11.0434036255,0,0,0,1898,1491,1472,1515,14.5810003281,859,16.943359375,247.051128606
260.575367928,1.2896522284,0.2344316244,0.0508933403,2.6293103695,-1.4477511644,11.4181880951,0,0,0,1898,1491,1472,1517,14.5810003281,855,16.748046875,244.203276979
260.673924923,1.6754232645,0.28640154,0.0605118535,0.7007167339,-0.3620256186,9.2425527573,0,0,0,1898,1490,1472,1517,14.5810003281,863,17.138671875,249.898980233
260.775907993,2.1041254997,0.3570564687,0.0703727007,-0.639416337,-0.2442700714,10.8232421875,0,0,0,1898,1491,1472,1515,14.5640001297,896,18.75,273.075002432
260.874556065,2.5245628357,0.3971408606,0.0625956357,-0.0163397044,0.1263156235,11.0241146088,0,0,0,1898,1489,1472,1517,14.5640001297,901,18.994140625,276.630666526
260.976716042,2.9788544178,0.4215607941,0.0691006184,-0.3021736145,0.2139156014,9.6984767914,0,0,0,1898,1491,1472,1515,14.5509996414,888,18.359375,267.147259041
261.074910879,3.4563746452,0.4503869712,0.1026198119,3.4870946407,-0.9241888523,9.6189174652,0,0,0,1898,1489,1472,1515,14.5509996414,899,18.896484375,274.962737364
261.177294016,3.9288818836,0.5230594277,0.1207421869,0.1970682889,-0.5455921292,10.3877754211,0,0,0,1898,1489,1472,1517,14.531999588,911,19.482421875,283.118546661
261.275557995,4.3954496384,0.5905358195,0.1086689234,0.6572004557,-1.9124057293,8.7947673798,0,0,0,1895,1490,1472,1515,14.531999588,951,21.435546875,311.501358356
261.37813592,4.8337521553,0.6352437735,0.1261194199,1.9916930199,-4.7357029915,13.1654624939,0,0,0,1844,1491,1472,1516,14.515999794,826,15.33203125,222.559762467
261.476167917,5.2434344292,0.6595368981,0.0996438637,1.0299110413,0.0851908848,12.6405038834,0,0,0,1843,1492,1472,1515,14.515999794,889,18.408203125,267.21347277
261.578845978,5.6200203896,0.7204012275,0.1360636204,1.2959134579,-2.0159440041,10.4869308472,0,0,0,1841,1490,1472,1515,14.5,765,12.353515625,179.125976562
261.676959038,5.8397064209,0.785058856,0.1951745003,-1.749237299,-0.8913023472,3.680752039,0,0,0,1838,1491,1472,1515,14.5,752,11.71875,169.921875
261.775388956,5.9492907524,0.8009716868,0.124305293,-1.6571000814,-4.4661226273,15.5881748199,0,0,0,1804,1492,1472,1515,14.5050001144,811,14.599609375,211.767335655
261.877712011,5.9800086021,0.8109905124,0.0819107443,3.6224403381,-3.3915858269,7.2621793747,0,0,0,1762,1494,1472,1516,14.5050001144,801,14.111328125,204.684816067
261.97598505,5.8469524384,0.8069307208,0.1461608857,2.1201453209,-1.2451170683,3.2516086102,0,0,0,1713,1503,1472,1515,14.5150003433,711,9.716796875,141.039309976
262.078280926,5.5567822456,0.7898687124,0.184265554,-0.369609952,-1.1018986702,6.2937483788,0,0,0,1593,1500,1472,1515,14.5150003433,726,10.44921875,151.670413743
262.176724911,5.1143565178,0.7375145555,0.2524995208,3.7700045109,-4.8326778412,8.6653594971,0,0,0,1530,1490,1472,1516,14.5310001373,687,8.544921875,124.166260939
262.279239893,4.7686181068,0.7039342523,0.2595379949,0.7019187808,-4.052778244,12.0475254059,0,0,0,1489,1489,1472,1515,14.5310001373,670,7.71484375,112.10439559
262.377568007,3.8737130165,0.5732435584,0.2162426263,-0.2213375568,0.6877011061,10.4994430542,0,0,0,1488,1486,1472,1515,14.5629997253,719,10.107421875,147.194381989
262.479713917,3.0324761868,0.4511516392,0.1843891889,0.589371264,1.0011081696,12.0611190796,0,0,0,1486,1488,1472,1515,14.5629997253,659,7.177734375,104.529343731
262.577908039,2.5164513588,0.3882846832,0.1090868115,1.4203586578,-1.6108688116,10.14939785,0,0,0,1486,1485,1472,1515,14.5860004425,714,9.86328125,143.865824677
262.68057704,1.8675477505,0.3021121919,-0.0286141783,-0.2704057992,3.4203128815,9.00963974,0,0,0,1486,1485,1472,1515,14.5860004425,761,12.158203125,177.339556161
262.778683901,1.3298203945,0.2374933064,-0.0819693655,0.070947051,2.3730375767,3.8279001713,0,0,0,1486,1485,1472,1517,14.6009998322,815,14.794921875,216.020651814
262.881648064,0.9829192162,0.1877361685,-0.16967161,1.687435627,-0.537884891,8.2834787369,0,0,0,1479,1488,1472,1515,14.6009998322,800,14.0625,205.32656014
262.979590893,0.7309741378,0.1311821193,-0.1305310279,2.2759819031,-1.9582751989,12.9194297791,0,0,0,1369,1485,1472,1517,14.5920000076,821,15.087890625,220.162500115
263.078279018,0.500444293,0.0801071227,-0.0969077647,1.6457679272,-1.631758213,9.576376915,0,0,0,1196,1484,1472,1517,14.5920000076,854,16.69921875,243.675000127
263.180117846,0.2309421748,0.0178689472,-0.0672640949,-0.2306439579,0.4962936938,12.8427333832,0,0,0,1097,1484,1472,1516,14.5799999237,866,17.28515625,252.017576806
263.278609991,-0.1869895309,-0.0909922048,-0.0427480526,-0.0298222005,-1.5602872372,10.3541440964,0,0,0,1097,1485,1472,1517,14.5799999237,847,16.357421875,238.491209689
263.380759001,-0.6904104948,-0.2293159813,-0.037692558,1.9609751701,-0.7468458414,11.313615799,0,0,0,1097,1488,1472,1517,14.5679998398,865,17.236328125,251.098825364
263.479234934,-1.2613236904,-0.3618616164,-0.0662029982,0.2793299556,1.351777792,11.3216428757,0,0,0,1097,1486,1472,1517,14.5679998398,898,18.84765625,274.572653231
263.581496954,-1.8234949112,-0.4694399834,-0.0650144666,0.3332303464,-2.7712614536,9.9653682709,0,0,0,1097,1486,1472,1515,14.5570001602,922,20.01953125,291.424319613
263.680012941,-2.4148418903,-0.5696365833,-0.0348107964,0.9468945861,-1.5700019598,13.985168457,0,0,0,1097,1486,1472,1517,14.5570001602,863,17.138671875,249.48764923
263.782202959,-2.759791851,-0.6192563176,-0.0167914368,0.1864691675,0.2197646499,13.336971283,0,0,0,1097,1489,1472,1517,14.5489997864,849,16.455078125,239.404928126
263.880616903,-3.3432385922,-0.6856782436,0.0017172624,-0.0276241172,0.49894467,9.6827688217,0,0,0,1097,1487,1472,1515,14.5489997864,825,15.283203125,222.355319001
263.982729912,-3.8496286869,-0.7468243837,0.0236752443,0.7071030736,0.2352367193,10.1989660263,0,0,0,1097,1487,1472,1516,14.5430002213,840,16.015625,232.915237919
264.081814051,-4.2519483566,-0.7916851044,0.010833947,-0.5072069764,-0.8501454592,11.7848815918,0,0,0,1097,1487,1472,1516,14.5430002213,848,16.40625,238.596097381
264.179782867,-4.724943161,-0.8380275369,-0.0088638887,-0.6258538961,-0.359588474,12.4948139191,0,0,0,1097,1486,1472,1515,14.5430002213,851,16.552734375,240.726419679
264.282389879,-5.2296366692,-0.8706243038,-0.0250883009,1.3029516935,1.4476903677,10.0252485275,0,0,0,1097,1485,1472,1517,14.5430002213,859,16.943359375,246.40727914
264.380324841,-5.7300577164,-0.9031017423,-0.0427029468,-0.7809594274,-0.0157373156,10.8290987015,0,0,0,1097,1484,1472,1515,14.5430002213,858,16.89453125,245.697171708
264.482888937,-6.141626358,-0.9182175398,-0.0385996439,-0.0228927024,-0.4458482862,11.2216062546,0,0,0,1097,1484,1472,1515,14.5329999924,839,15.966796875,232.045458863
264.581429958,-6.4904317856,-0.926338017,-0.0022546921,2.1000664234,1.2912573814,7.8865942955,0,0,0,1129,1484,1472,1515,14.5329999924,796,13.8671875,201.531835832
264.683634043,-6.6863536835,-0.9138032794,-0.0050642639,-0.1963156164,1.4033528566,10.3813390732,0,0,0,1226,1483,1472,1515,14.5249996185,837,15.869140625,230.499261524
264.781473875,-6.716322422,-0.8824738264,0.0417643711,-0.4736140668,0.2901937962,10.6696166992,0,0,0,1296,1483,1472,1517,14.5249996185,803,14.208984375,206.385492626
264.884331942,-6.5510787964,-0.8327156901,0.0763475224,-0.0349347852,1.0617423058,10.0447006226,0,0,0,1392,1484,1472,1515,14.5249996185,871,17.529296875,254.613030422
264.982306957,-6.2063837051,-0.7623039484,0.085103035,-0.0278526638,-0.4664244354,11.1093273163,0,0,0,1470,1485,1472,1517,14.5249996185,887,18.310546875,265.960686374
265.084661007,-5.6743206978,-0.6752697229,0.0939164758,-0.1327824742,-0.1226374283,12.8333721161,0,0,0,1488,1488,1472,1517,14.5249996185,967,22.216796875,322.698966134
265.182970047,-5.0814685822,-0.5848459601,0.1195967346,-0.1656471044,3.3369109631,12.4673023224,0,0,0,1488,1489,1472,1517,14.5249996185,904,19.140625,278.017570823
265.285253048,-4.3133382797,-0.4988733232,0.1290308088,-1.9104040861,1.05083704,12.4064884186,0,0,0,1488,1490,1472,1515,14.5039997101,919,19.873046875,288.238666114
265.383826971,-3.4850611687,-0.3976957798,0.149363786,0.8987996578,-2.4971692562,13.1217670441,0,0,0,1488,1486,1472,1517,14.5039997101,867,17.333984375,251.41210435
265.481940031,-2.9545853138,-0.3348081708,0.1271774024,0.6077860594,-0.7357770205,10.6737861633,0,0,0,1488,1489,1472,1515,14.4790000916,878,17.87109375,258.755568043
265.584270954,-2.0810008049,-0.2544495761,0.1092576832,0.7995410562,-0.1745054275,10.8984060287,0,0,0,1488,1488,1472,1517,14.4790000916,871,17.529296875,253.806691059
265.682553053,-1.5561797619,-0.225686565,0.1613147557,0.005208509,-0.9712203741,11.0388813019,0,0,0,1489,1492,1472,1515,14.4750003815,835,15.771484375,228.292242345
