timestamp,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,roll,pitch,yaw,rc0,rc1,rc2,rc3,vol,cur_raw,cur,power
445.511400938,0.5602788925,0.5547147989,-0.0842008069,-1.3724143505,1.554954052,9.1815366745,0,0,0,1474,1488,1545,1516,14.1579999924,813,14.697265625,208.083886607
445.609822989,0.3276419342,0.4435714185,-0.0245282725,-1.8817516565,-2.3846764565,14.9668493271,0,0,0,1329,1490,1545,1516,14.1579999924,784,13.28125,188.035937399
445.712049007,0.1989533305,0.30598858,-0.0028222874,-0.8140993118,1.3702434301,6.353032589,0,0,0,1259,1488,1545,1516,14.1579999924,775,12.841796875,181.814160059
445.810566902,0.156862542,0.1182215288,0.0229186434,-3.4680371285,1.8638231754,13.5277605057,0,0,0,1192,1489,1546,1515,14.1599998474,854,16.69921875,236.460934952
445.912909031,0.1456349045,-0.4286081493,0.0641741827,-3.6111078262,1.2993328571,14.7505369186,0,0,0,1148,1487,1545,1516,14.1599998474,747,11.474609375,162.480466999
446.011116982,0.1813830882,-0.9337443709,0.0411250703,0.8703424335,1.697131753,10.8531780243,0,0,0,1170,1484,1545,1516,14.1560001373,864,17.1875,243.30625236
446.109848976,0.2075844854,-1.292391777,0.0352090262,-1.0262631178,0.6507121325,11.3851556778,0,0,0,1200,1484,1545,1516,14.1560001373,831,15.576171875,220.496291201
446.211812973,0.2417246997,-1.6579743624,0.0299507231,-1.0898600817,1.0373893976,13.0921344757,0,0,0,1410,1485,1545,1516,14.1560001373,799,14.013671875,198.377540987
446.310137987,0.2868888676,-2.0581185818,-0.014459325,0.0977578759,2.0096869469,6.7903690338,0,0,0,1489,1491,1545,1515,14.1619997025,815,14.794921875,209.525679192
446.412575006,0.3238370419,-2.3031151295,0.0185228325,-1.7451059818,0.4414046407,9.2996854782,0,0,0,1489,1490,1545,1517,14.1639995575,842,16.11328125,228.228508495
446.510834932,0.3196982741,-2.2542061806,0.0353736244,-1.9668806791,0.7019260526,13.2686710358,0,0,0,1489,1490,1545,1515,14.1639995575,843,16.162109375,228.920110036
446.613203049,0.2744608223,-1.9943279028,0.0944503024,-2.7329075337,1.5279558897,13.5891466141,0,0,0,1488,1489,1545,1516,14.1639995575,820,15.0390625,213.013274595
446.711536884,0.210341841,-1.5977717638,0.098187238,-1.8399822712,-0.4824715257,11.497045517,0,0,0,1488,1488,1545,1516,14.1660003662,843,16.162109375,228.952447325
446.813817024,0.1357421428,-1.2042751312,0.0491857082,-0.0911798552,0.8551070094,16.7097167969,0,0,0,1488,1486,1545,1516,14.1660003662,864,17.1875,243.478131294
446.912261963,0.0826427341,-0.8702173233,0.0536048226,-2.4436838627,1.9298950434,10.1456537247,0,0,0,1488,1488,1545,1516,14.1770000458,864,17.1875,243.667188287
447.01454401,0.0460777879,-0.580576539,0.0816448927,-0.5341400504,0.6596876979,11.2059860229,0,0,0,1488,1486,1545,1516,14.1770000458,831,15.576171875,220.823389385
447.113074064,0.0204599705,-0.3784215748,0.1062506214,0.5923429132,-0.8337646127,6.64777565,0,0,0,1488,1486,1545,1515,14.1730003357,800,14.0625,199.307817221
447.211302042,0.004337315,-0.1977899075,0.1524192691,-0.486215353,0.5961350203,9.7353944778,0,0,0,1488,1485,1545,1516,14.1730003357,801,14.111328125,199.999858253
447.313633919,0.0108182393,-0.0700097531,0.159329623,1.8947615624,-0.7789014578,5.5911564827,0,0,0,1489,1488,1546,1517,14.1789999008,783,13.232421875,187.622508453
447.412046909,0.0282909144,0.0023671188,0.1715872586,-1.6287074089,-1.8802896738,9.2355852127,0,0,0,1488,1486,1546,1517,14.1789999008,781,13.134765625,186.237840494
447.514474869,0.0432688445,0.0384001806,0.1486833394,-0.0486673117,0.0495452583,10.1248283386,0,0,0,1488,1490,1545,1515,14.1840000153,768,12.5,177.300000191
447.612612963,0.0506768562,0.0252394974,0.1522729397,-1.4137539864,0.7197284698,11.5910301208,0,0,0,1488,1488,1546,1517,14.1840000153,763,12.255859375,173.837109563
447.715019941,0.0607422926,-0.0036692475,0.1642547995,-0.1784206182,0.384624213,12.9713659286,0,0,0,1488,1490,1545,1516,14.1870002747,769,12.548828125,178.030228057
447.813410044,0.0670043007,-0.0356533155,0.1440429837,-1.0156393051,0.3979569674,7.1729125977,0,0,0,1488,1488,1545,1516,14.1870002747,753,11.767578125,166.946634092
447.915683031,0.0635488257,-0.0728110299,0.1450015605,-0.7656854987,0.0755336657,10.6636953354,0,0,0,1488,1489,1545,1516,14.1870002747,780,13.0859375,185.650198907
448.014068842,0.0702468678,-0.1251147985,0.117560856,0.3807576299,-0.1964021623,5.9755358696,0,0,0,1488,1488,1545,1516,14.1870002747,795,13.818359375,196.041068249
448.116385937,0.0526051521,-0.152764231,0.1255724281,-2.0375027657,0.6225472689,12.6839933395,0,0,0,1488,1491,1545,1515,14.2069997787,779,13.037109375,185.218210006
448.214691877,0.0508396439,-0.1724467725,0.1349883527,0.3089439273,0.2619780004,8.2504196167,0,0,0,1489,1489,1545,1517,14.2069997787,757,11.962890625,169.956784462
448.317081928,0.0254001189,-0.1768899411,0.1220615581,2.3801391125,-0.4151565731,11.6262893677,0,0,0,1489,1489,1545,1515,14.2110004425,774,12.79296875,181.800884567
448.415490866,0.0021958244,-0.1513548493,0.1088670492,0.1349596977,-0.153503418,13.8821840286,0,0,0,1489,1486,1545,1517,14.2110004425,819,14.990234375,213.026227336
448.513756037,-0.0139535517,-0.1183787808,0.1179106012,0.2335831374,0.9748604298,3.8942010403,0,0,0,1488,1487,1545,1515,14.220000267,797,13.916015625,197.885745903
448.616150856,-0.0455023088,-0.0648500398,0.1171751618,-2.9386868477,-1.025192976,11.206325531,0,0,0,1488,1487,1545,1516,14.220000267,835,15.771484375,224.270512023
448.714565992,-0.0645520762,-0.0148003995,0.1240406632,-0.2374728024,0.5475679636,9.6437711716,0,0,0,1488,1487,1545,1515,14.220000267,770,12.59765625,179.138675239
448.816786051,-0.0756133348,0.006607614,0.1193158329,-1.2541418076,0.3227992654,8.7264175415,0,0,0,1489,1488,1545,1515,14.220000267,774,12.79296875,181.916019041
448.915170908,-0.1014923975,0.0413629375,0.0875326097,-0.2041362226,1.550131917,9.2378606796,0,0,0,1489,1485,1536,1516,14.220000267,792,13.671875,194.41406615
449.017493963,-0.1087574959,0.0651192442,0.0780164078,-0.5143495202,-0.1342405528,9.539481163,0,0,0,1489,1488,1510,1516,14.220000267,775,12.841796875,182.610354991
449.115776062,-0.1061081216,0.0893719122,0.0549431071,-0.2530425191,0.9423006773,6.9549593926,0,0,0,1488,1485,1504,1516,14.2220001221,791,13.623046875,193.74697432
449.21816206,-0.0937441885,0.1010975763,0.0088988794,-1.5784355402,2.1299505234,9.8938465118,0,0,0,1488,1486,1478,1516,14.2220001221,775,12.841796875,182.636036724
449.316727877,-0.0888720825,0.1081045866,0.012857547,1.3667676449,1.2396250963,4.8341479302,0,0,0,1488,1488,1476,1516,14.2250003815,745,11.376953125,161.837162543
449.418997049,-0.0745716915,0.1163917184,-0.018164007,-2.1842803955,-0.7683653831,10.4118413925,0,0,0,1488,1486,1469,1516,14.2250003815,764,12.3046875,175.034184382
449.517250061,-0.0633917749,0.1126696095,-0.0625041649,-2.3284592629,0.4070029855,8.9137649536,0,0,0,1489,1488,1459,1517,14.2279996872,713,9.814453125,139.640035993
449.61954093,-0.0612628683,0.1066892073,-0.1176384389,-2.6163449287,1.6947325468,13.3415393829,0,0,0,1488,1485,1458,1515,14.2279996872,809,14.501953125,206.333784526
449.717857838,-0.0515646823,0.1055094302,-0.1278008968,0.0360347629,-0.6733545661,12.7775688171,0,0,0,1488,1485,1455,1516,14.2270002365,760,12.109375,172.280080989
449.816202879,-0.0438619405,0.0861599892,-0.1768831462,0.8526949883,-0.89950037,9.9636516571,0,0,0,1488,1485,1437,1516,14.2270002365,705,9.423828125,134.072804963
449.918585062,-0.0485585555,0.0773116723,-0.386310488,-1.7220723629,0.7814677358,9.2765645981,0,0,0,1488,1488,1432,1518,14.2270002365,783,13.232421875,188.257669145
450.016942978,-0.0489267632,0.0671393499,-0.4152013361,-0.2052679807,2.2215094566,9.7762994766,0,0,0,1489,1485,1432,1515,14.2270002365,793,13.720703125,195.204446604
450.119366884,-0.0640295967,0.0604573861,-0.4113800228,-0.9345729947,-0.055867251,6.55732584,0,0,0,1489,1485,1432,1515,14.2270002365,810,14.55078125,207.013968285
450.217686892,-0.0816031098,0.0549048185,-0.4096908271,-1.5780278444,1.0239914656,9.7182178497,0,0,0,1488,1485,1432,1516,14.2270002365,761,12.158203125,172.974758735
450.319880962,-0.0906837806,0.0453838259,-0.4115067124,-0.8586360216,-0.4196887314,7.6104707718,0,0,0,1488,1485,1432,1516,14.2270002365,783,13.232421875,188.257669145
450.418303013,-0.0999224409,0.0466206223,-0.3992721438,0.832223475,-0.7920401692,9.2035360336,0,0,0,1488,1485,1432,1515,14.2270002365,764,12.3046875,175.058791973
450.52064991,-0.099434942,0.0388869345,-0.4094841182,-1.2924300432,1.6098791361,9.4698963165,0,0,0,1488,1485,1432,1516,14.2270002365,805,14.306640625,203.540579555
450.618932009,-0.1014719829,0.0474625714,-0.4133822322,-1.5109142065,-0.1557341069,10.4601755142,0,0,0,1488,1485,1432,1516,14.2390003204,791,13.623046875,193.978568818
450.721363068,-0.1078558043,0.0584629662,-0.4163819253,-0.2458175123,0.018154189,9.4849472046,0,0,0,1488,1485,1432,1516,14.2390003204,784,13.28125,189.111723005
450.819745064,-0.1088239327,0.0710499883,-0.4026609063,-0.003288791,-1.1858332157,8.3896341324,0,0,0,1489,1485,1432,1515,14.2440004349,822,15.13671875,215.607428458
450.918057919,-0.1016587466,0.0891159549,-0.4233958125,2.4506695271,-0.869558394,5.8177218437,0,0,0,1488,1485,1432,1515,14.2440004349,783,13.232421875,188.482622942
451.020413876,-0.0955944359,0.1082302183,-0.4022907913,2.0713512898,-0.5630393624,6.9253931046,0,0,0,1488,1485,1432,1515,14.2489995956,768,12.5,178.112494945
451.118805885,-0.0878316388,0.1343527585,-0.409460783,-0.3292094469,-0.9092163444,10.666434288,0,0,0,1489,1485,1432,1515,14.2489995956,779,13.037109375,185.765766212
451.221008062,-0.0849332288,0.1604129076,-0.4122553766,0.2455908358,-0.3502177298,8.1876277924,0,0,0,1488,1485,1431,1516,14.2539997101,743,11.279296875,160.775094386
451.31951499,-0.0801244229,0.1853505522,-0.4107757211,0.003697217,-0.9995917678,9.7129392624,0,0,0,1489,1485,1432,1515,14.2539997101,818,14.94140625,212.974800356
451.421731949,-0.07182955,0.1925948858,-0.4055012763,0.3740981221,-0.0675336272,11.545255661,0,0,0,1489,1485,1432,1515,14.25,768,12.5,178.125
451.520079851,-0.0640373006,0.2155600041,-0.3961780667,-0.7954823375,-1.130019784,10.7119340897,0,0,0,1488,1485,1431,1516,14.25,781,13.134765625,187.170410156
451.622515917,-0.0531071983,0.2256126255,-0.4102238715,-0.3183760643,-1.012757659,11.7945995331,0,0,0,1489,1485,1432,1515,14.2469997406,811,14.599609375,208.000630978
451.720762968,-0.0460882001,0.2221665978,-0.4208086431,-2.5601201057,0.7036130428,15.9793224335,0,0,0,1488,1485,1431,1516,14.2469997406,751,11.669921875,166.261373926
451.823081017,-0.0514697544,0.2127278894,-0.4265666306,-0.0612940937,0.2473352999,9.0608768463,0,0,0,1489,1485,1432,1517,14.2489995956,759,12.060546875,171.850727545
451.921481848,-0.0640684441,0.2160581499,-0.4140603244,-2.3861188889,0.6984803677,10.9691257477,0,0,0,1489,1485,1431,1515,14.2489995956,803,14.208984375,202.463812613
452.023757935,-0.0630035475,0.2270797342,-0.4212885201,0.7013108134,0.1417967677,6.0470519066,0,0,0,1489,1485,1431,1515,14.251999855,763,12.255859375,174.670506035
452.122140884,-0.0605721734,0.2261810899,-0.4194308519,-1.8941141367,-1.671603322,10.961145401,0,0,0,1488,1485,1430,1516,14.251999855,775,12.841796875,183.0212872
452.220546961,-0.0631128699,0.226002723,-0.4279356599,-0.7272042632,0.0195640307,8.7485866547,0,0,0,1488,1485,1430,1516,14.2539997101,775,12.841796875,183.046968933
452.323014975,-0.0503144823,0.2210935801,-0.4396607578,0.5513764024,-0.4907708466,11.9317874908,0,0,0,1488,1488,1429,1516,14.2539997101,774,12.79296875,182.350972854
452.421239853,-0.0498002917,0.2122259438,-0.4485943615,-0.1601596922,-0.3055695593,12.9716806412,0,0,0,1489,1485,1430,1515,14.2530002594,768,12.5,178.162503243
452.523589849,-0.0407207906,0.2082687914,-0.4493726194,-1.6459468603,-0.8420054317,8.4108066559,0,0,0,1489,1485,1430,1515,14.2530002594,778,12.98828125,185.121976025
452.621933937,-0.0220316276,0.2076462954,-0.4533043504,-2.0566949844,-0.8712533116,12.4795665741,0,0,0,1489,1485,1430,1515,14.251999855,783,13.232421875,188.588474644
452.724199057,-0.0080272974,0.2146078348,-0.4390250146,1.2039239407,0.1782374382,3.7118992806,0,0,0,1489,1485,1430,1515,14.251999855,771,12.646484375,180.237693479
452.822548866,-0.0031032192,0.2063972652,-0.4434131086,-1.1365352869,-1.0634065867,10.5093927383,0,0,0,1488,1488,1430,1515,14.251999855,783,13.232421875,188.588474644
452.924896002,-0.0023954627,0.19218871,-0.4331988096,-1.5915490389,0.1320916861,13.4902610779,0,0,0,1489,1488,1430,1515,14.251999855,830,15.52734375,221.295700874
453.023223877,-0.0120960847,0.186433956,-0.4296335578,-1.55195117,-0.599183619,8.0647497177,0,0,0,1488,1488,1430,1516,14.248000145,781,13.134765625,187.14414253
453.125633955,-0.0265678316,0.1826511621,-0.4446430802,-1.2316185236,-0.4938644767,8.72336483,0,0,0,1488,1488,1429,1516,14.248000145,775,12.841796875,182.969923737
453.223950863,-0.0342937857,0.1922425479,-0.4457453191,-1.5172780752,0.1595889032,9.6848249435,0,0,0,1488,1488,1429,1515,14.2460002899,799,14.013671875,199.638773594
453.326310873,-0.0442018397,0.1938595623,-0.4285501838,0.4088009596,-0.8917807937,8.6439380646,0,0,0,1488,1485,1426,1516,14.2460002899,743,11.279296875,160.684866551
453.42462492,-0.0550288484,0.1874376386,-0.4780245721,-0.7153400183,-2.2053294182,8.493847847,0,0,0,1488,1488,1420,1516,14.2410001755,767,12.451171875,177.317140857
453.522923946,-0.0628271028,0.1823794842,-0.5150908828,-0.2112831771,-1.7524077892,10.6596422195,0,0,0,1489,1488,1422,1517,14.2410001755,743,11.279296875,160.628468776
453.625336885,-0.0592704117,0.1687416732,-0.5214490891,-3.8829050064,-0.6170905232,15.5717859268,0,0,0,1488,1486,1421,1515,14.2419996262,771,12.646484375,180.111225741
453.723707914,-0.0551080257,0.1518281549,-0.5331798792,-0.6555844545,0.0807582662,10.369846344,0,0,0,1488,1488,1420,1515,14.2419996262,780,13.0859375,186.369916983
453.826086998,-0.0563141704,0.1398860216,-0.5379599333,-3.5250227451,1.4491633177,10.7717971802,0,0,0,1489,1488,1420,1515,14.2419996262,777,12.939453125,184.283686569
453.924329996,-0.0540210642,0.1280037165,-0.5285453796,-2.2270715237,1.1688498259,6.7141246796,0,0,0,1489,1485,1421,1515,14.2419996262,782,13.18359375,187.760737259
454.026646852,-0.0658762753,0.1230613738,-0.5296980143,1.8654286861,-1.2317816019,6.250166893,0,0,0,1488,1488,1421,1515,14.2419996262,788,13.4765625,191.933198087
454.125087976,-0.0747626871,0.1219944656,-0.5331192017,-3.3101286888,0.4854819477,14.4752807617,0,0,0,1489,1488,1421,1515,14.2419996262,764,12.3046875,175.243354776
454.227416992,-0.0670551509,0.1159375235,-0.5183387399,0.8375834227,0.7497950792,7.3421597481,0,0,0,1489,1485,1422,1515,14.2460002899,763,12.255859375,174.596976209
454.325796843,-0.0580987632,0.124255091,-0.5298376083,-0.3290930688,1.4807569981,6.6519694328,0,0,0,1489,1485,1422,1515,14.2460002899,769,12.548828125,178.770609107
454.428175926,-0.049170889,0.1252255738,-0.5269172192,-1.9017084837,1.1647555828,8.3253355026,0,0,0,1489,1485,1422,1515,14.2440004349,800,14.0625,200.306256116
454.526454926,-0.0343736745,0.1143569574,-0.5046774149,1.4670797586,-1.9058402777,5.0102686882,0,0,0,1489,1485,1429,1515,14.2440004349,847,16.357421875,232.995124301
454.624781847,-0.0252350476,0.0881970972,-0.4111393988,-0.7861590385,-0.7528712153,16.6928367615,0,0,0,1488,1488,1433,1516,14.2399997711,751,11.669921875,166.179684829
454.727134943,-0.0182098206,0.0655986071,-0.3726444542,-2.8372972012,0.7253817916,11.4307203293,0,0,0,1489,1485,1440,1517,14.2399997711,847,16.357421875,232.929683756
454.825450897,-0.0020030385,0.0270324294,-0.3055379093,0.9647071362,-2.1239442825,8.5556402206,0,0,0,1488,1488,1442,1515,14.234000206,762,12.20703125,173.754885327
454.927798033,0.0076670577,-0.0039739008,-0.2610433102,-2.9001421928,0.8922799826,17.9369564056,0,0,0,1489,1485,1442,1515,14.234000206,752,11.71875,166.804689914
455.026113987,0.0288551375,-0.0229147021,-0.2871957123,0.8797311783,1.3431134224,7.896841526,0,0,0,1489,1488,1442,1515,14.236000061,752,11.71875,166.828125715
455.128638983,0.0449348651,-0.0451910198,-0.2743265331,-2.1700997353,0.513630271,14.5541543961,0,0,0,1489,1485,1442,1515,14.236000061,789,13.525390625,192.547461763
455.226824045,0.0415519401,-0.0486741178,-0.291402936,-3.6430926323,1.6849617958,16.1885089874,0,0,0,1489,1485,1442,1515,14.236000061,741,11.181640625,159.18183662
455.329113007,0.0575318821,-0.0634298399,-0.2943214178,-1.5065598488,-0.2511753738,6.8787379265,0,0,0,1489,1485,1442,1515,14.248000145,791,13.623046875,194.10117385
455.427559853,0.0677656978,-0.0674296618,-0.2839497924,1.527420044,-0.3868536353,7.8299555779,0,0,0,1489,1485,1442,1515,14.248000145,767,12.451171875,177.40429868
455.529804945,0.0780679882,-0.0790915564,-0.2904919088,-1.1203318834,2.0824708939,8.9118061066,0,0,0,1488,1488,1442,1516,14.2460002899,759,12.060546875,171.814554278
455.62817502,0.0838137195,-0.0890537798,-0.267065078,-2.5871095657,1.3928575516,15.5898160934,0,0,0,1489,1488,1440,1515,14.2460002899,791,13.623046875,194.073929731
455.730648994,0.0897092447,-0.0894346014,-0.3049524426,-0.5277176499,-0.1993517429,7.8546557427,0,0,0,1489,1487,1440,1515,14.2489995956,777,12.939453125,184.374262345
455.829149008,0.0971258283,-0.1000821441,-0.3074323535,0.9150362015,0.1769773662,10.0807495117,0,0,0,1489,1486,1441,1515,14.2489995956,764,12.3046875,175.329487211
455.927345037,0.0978369787,-0.0983459577,-0.2911908031,0.5944880247,-0.5837843418,7.8422794342,0,0,0,1489,1488,1442,1515,14.251999855,824,15.234375,217.120310291
456.029602051,0.0954027772,-0.0871265829,-0.2429697663,-2.3174672127,-0.7731426954,12.3493061066,0,0,0,1489,1488,1508,1515,14.251999855,747,11.474609375,163.536131149
456.128036022,0.0965148211,-0.0702020302,-0.0201639347,-1.6256400347,-1.8291796446,11.5293722153,0,0,0,1488,1492,1522,1516,14.2370004654,764,12.3046875,175.181841664
456.230311871,0.0874990225,-0.06335897,0.0055749584,1.428997159,-0.5012435317,9.2101993561,0,0,0,1488,1491,1525,1516,14.2370004654,775,12.841796875,182.828668086
456.328613997,0.0958610177,-0.0603390224,-0.0102435844,0.8099529147,0.8921405077,5.2989649773,0,0,0,1489,1490,1535,1516,14.248000145,763,12.255859375,174.621486152
456.430887938,0.1023096368,-0.0529636741,-0.0152705312,-0.776434958,1.9774082899,7.6958436966,0,0,0,1488,1490,1535,1516,14.248000145,763,12.255859375,174.621486152
456.529335976,0.1074188426,-0.0421748236,-0.044823993,-0.0405535698,-0.1258625984,8.0416793823,0,0,0,1489,1488,1520,1515,14.25,779,13.037109375,185.778808594
456.631621838,0.1080368459,-0.0377131104,-0.0710675865,1.225615263,0.1564917713,9.5584897995,0,0,0,1483,1488,1520,1515,14.25,796,13.8671875,197.607421875
456.729960918,0.1157566831,-0.0585312955,-0.0568971373,-0.5083369017,-0.0815704688,9.4096975327,0,0,0,1228,1493,1520,1516,14.2530002594,720,10.15625,144.757033885
456.832481861,0.1173252165,-0.0865072012,-0.0610240884,-2.9068608284,0.797831893,16.492395401,0,0,0,1123,1491,1520,1516,14.2530002594,796,13.8671875,197.649027035
456.930696964,0.1169471815,-0.1908023506,-0.0904064924,-1.4055844545,-0.937977314,14.1937055588,0,0,0,1097,1487,1520,1518,14.2580003738,784,13.28125,189.364067465
457.029116869,0.1182407215,-0.374330461,-0.0867140591,-1.8085663319,-0.2667325735,7.2050719261,0,0,0,1097,1488,1520,1516,14.2580003738,819,14.990234375,213.730767322
457.131387949,0.142043516,-0.651496172,-0.0890200511,0.0588252023,-0.417360574,8.5551404953,0,0,0,1097,1485,1520,1516,14.2569999695,836,15.8203125,225.55019483
457.229694843,0.1701822579,-0.9972311258,-0.0703005493,0.7749328017,0.7387851477,9.8694601059,0,0,0,1097,1485,1520,1515,14.2569999695,840,16.015625,228.334765137
457.332020044,0.2222961932,-1.370375514,-0.0845416486,-1.5828449726,0.0202693623,11.2971286774,0,0,0,1097,1488,1520,1516,14.2469997406,805,14.306640625,203.826705273
457.430435896,0.2793488801,-1.7604790926,-0.0635948479,-0.2729153931,0.7579329014,9.9431495667,0,0,0,1097,1488,1520,1515,14.2469997406,847,16.357421875,233.04418521
457.532731056,0.3508995473,-2.1919333935,-0.0470647328,-0.7184342742,0.64442873,9.345082283,0,0,0,1097,1485,1520,1516,14.2469997406,847,16.357421875,233.04418521
457.631090879,0.4185987711,-2.6289944649,-0.0478984453,-0.8127855659,-0.5651692152,11.7801914215,0,0,0,1190,1486,1520,1516,14.2469997406,863,17.138671875,244.174653757
457.733419895,0.4909490645,-3.0661318302,-0.0778962076,0.724455893,-0.1058420166,8.2559175491,0,0,0,1462,1486,1523,1517,14.218000412,820,15.0390625,213.825396821
457.831810951,0.554782033,-3.3728909493,-0.1309884936,-2.6198120117,1.1774924994,10.9755096436,0,0,0,1487,1489,1562,1517,14.218000412,971,22.412109375,318.655380328
457.934155941,0.591219902,-3.548886776,0.1600234658,-0.2947164774,1.9945150614,18.1493988037,0,0,0,1488,1488,1593,1515,14.2089996338,969,22.314453125,317.066056282
458.032563925,0.5885967016,-3.5048851967,0.5321125984,0.0808528736,2.5181624889,14.2898874283,0,0,0,1488,1490,1630,1515,14.2089996338,967,22.216796875,315.678458661
458.134777069,0.4739967287,-3.0561547279,1.2473150492,0.3479191065,1.3916091919,12.9418153763,0,0,0,1488,1490,1651,1516,14.2089996338,981,22.900390625,325.391642005
458.233095884,0.3951905668,-2.7274355888,1.4899283648,-0.2657152116,-0.3839159906,14.8176908493,0,0,0,1488,1489,1660,1517,14.2089996338,767,12.451171875,176.918696612
458.331713915,0.2636095583,-2.0626318455,1.6387901306,-0.4131727517,1.2501275539,8.5855073929,0,0,0,1488,1490,1662,1515,14.1129999161,787,13.427734375,189.505614108
458.43383503,0.195616588,-1.6102072001,1.5955090523,0.3522228003,0.4448292851,9.8555269241,0,0,0,1489,1489,1661,1515,14.1129999161,827,15.380859375,217.070067069
113.908777952,0.0721553788,-0.0193489362,0.1352057457,0.2215961963,-1.2635812759,6.4303169251,0,0,0,1488,1487,1515,1521,16.1979999542,763,12.255859375,198.520409595
114.011388063,0.0871439949,-0.0254909825,-0.0752606466,-0.0736646503,-0.0420024469,8.7555437088,0,0,0,1488,1487,1505,1522,16.2250003815,823,15.185546875,246.38550384
114.109991074,0.1147254631,-0.0274406113,-0.1206433177,-0.0114826718,-0.1900725514,11.2356414795,0,0,0,1488,1489,1497,1521,16.2250003815,800,14.0625,228.164067865
114.211830139,0.118851006,-0.0224157833,-0.0977343991,-0.358246088,-0.4352653325,10.2681837082,0,0,0,1488,1487,1498,1521,16.2000007629,751,11.669921875,189.052743278
114.310245037,0.1146481261,-0.012801826,-0.0929066762,-0.6428284049,-0.0856141001,9.8278646469,0,0,0,1488,1487,1498,1522,16.2000007629,803,14.208984375,230.185557715
114.412339926,0.10486909,-0.0055692331,-0.0738120675,-0.0501779094,-0.4205980003,11.0630474091,0,0,0,1489,1486,1499,1522,16.1819992065,765,12.353515625,199.904580041
114.510852098,0.1014077142,-0.0080638323,-0.0568161495,0.2279852629,-0.7610121965,11.9336414337,0,0,0,1488,1487,1503,1522,16.1819992065,775,12.841796875,207.805946841
114.608953953,0.0913548097,-0.0180978887,-0.0625949353,0.3528234959,-0.2875226736,10.906709671,0,0,0,1489,1486,1504,1522,16.1650009155,769,12.548828125,202.851818129
114.711313963,0.0751445964,-0.0255239364,-0.0619795285,-0.2315499038,-1.4269354343,11.2927541733,0,0,0,1488,1486,1505,1522,16.1650009155,765,12.353515625,199.694591388
114.809781075,0.0595458671,-0.0327231586,-0.0575923771,1.1324421167,-0.1564900428,7.9181666374,0,0,0,1488,1487,1512,1522,16.1529998779,765,12.353515625,199.546336382
114.912529945,0.0447166488,-0.0366250947,-0.0524771549,-1.0223345757,-0.8835002184,12.1771202087,0,0,0,1488,1486,1515,1522,16.1529998779,776,12.890625,208.222264051
115.010824919,0.0322507583,-0.0426846929,-0.0517059192,-0.6176829338,-1.7720274925,10.1573667526,0,0,0,1488,1488,1515,1522,16.1399993896,753,11.767578125,189.928703755
115.113117933,0.0227899998,-0.0529205389,-0.0627660602,-0.1024020463,-0.3167431057,12.6279554367,0,0,0,1488,1487,1514,1521,16.1399993896,759,12.060546875,194.657219201
115.21125102,0.0186693184,-0.051916603,-0.0607016124,0.4360278249,-1.0862575769,9.1130285263,0,0,0,1488,1486,1515,1521,16.1280002594,767,12.451171875,200.81250323
115.314082146,0.0086623197,-0.0540479533,-0.05553215,-0.6803731918,-0.5342515707,8.9262599945,0,0,0,1488,1486,1514,1522,16.1280002594,751,11.669921875,188.212503027
115.412153959,0.0098571992,-0.0505466983,-0.0540279746,0.7353758216,-0.2578650117,11.8643255234,0,0,0,1488,1488,1515,1522,16.1189994812,788,13.4765625,217.228703946
115.514734983,0.0144566959,-0.0272967592,-0.0463401116,0.1284156144,-0.9476902485,11.9046945572,0,0,0,1488,1487,1514,1522,16.1189994812,779,13.037109375,210.145159252
115.612632036,0.0142850932,-0.0125149572,-0.0525214076,-0.2098579854,-0.057569474,10.3382778168,0,0,0,1488,1486,1515,1520,16.1100006104,798,13.96484375,224.973641337
115.714976072,0.0149088623,-0.0032993362,-0.0469038263,0.8795495629,0.0374183618,7.5589337349,0,0,0,1488,1488,1515,1522,16.1100006104,795,13.818359375,222.613777966
115.813491106,0.011553036,0.005099941,-0.0427906141,0.0753035471,-2.2659099102,10.8244304657,0,0,0,1488,1486,1514,1522,16.1030006409,779,13.037109375,209.936580621
115.912250042,0.0113813346,-0.0037345085,-0.0434742235,0.0098312162,-0.1025532857,5.9063167572,0,0,0,1488,1488,1515,1522,16.1030006409,767,12.451171875,200.501228683
116.014261007,0.0284216218,-0.0047331215,-0.0454962924,-0.8861105442,-0.6258153915,8.8074045181,0,0,0,1488,1488,1515,1522,16.0939998627,743,11.279296875,181.529002358
116.112921,0.0372947119,-0.017317405,-0.0427976139,0.833845377,-0.8452042341,8.2837638855,0,0,0,1488,1488,1515,1522,16.0939998627,777,12.939453125,208.247556817
116.21472311,0.0561099499,-0.0268531945,-0.0598072857,-0.0121830814,-0.5116275549,12.0871829987,0,0,0,1488,1486,1512,1522,16.091999054,789,13.525390625,217.650573142
116.313172102,0.0771271586,-0.0345635563,-0.0621928237,0.7465057969,-1.3759220839,10.2324733734,0,0,0,1488,1486,1511,1522,16.091999054,789,13.525390625,217.650573142
116.415300131,0.093445994,-0.0572467223,-0.0654426366,-0.5509939194,-1.2300570011,8.5506753922,0,0,0,1489,1488,1503,1522,16.0820007324,772,12.6953125,204.166024923
